Timestamp,Milliseconds,Illuminance
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308451,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308452,0.0
2021-06-04 19:51:46,308503,0.0
2021-06-04 19:51:46,308602,0.0
2021-06-04 19:51:46,308702,0.0
2021-06-04 19:51:46,309095,0.0
2021-06-04 19:51:46,309095,0.0
2021-06-04 19:51:46,309095,0.0
2021-06-04 19:51:46,309103,0.0
2021-06-04 19:51:46,309202,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357452,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357453,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357454,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357455,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357456,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357457,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
2021-06-04 19:52:35,357458,0.0
