Timestamp,Milliseconds,Illuminance
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205355,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205356,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205357,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205358,0.0
2021-06-04 20:24:57,1205402,0.0
2021-06-04 20:24:57,1205502,0.0
2021-06-04 20:24:57,1205602,0.0
2021-06-04 20:24:57,1205702,0.0
2021-06-04 20:24:57,1205802,0.0
2021-06-04 20:24:57,1205902,0.0
2021-06-04 20:24:57,1206002,0.0
2021-06-04 20:24:57,1206102,0.0
2021-06-04 20:24:57,1206203,0.0
2021-06-04 20:24:58,1206302,0.0
2021-06-04 20:24:58,1206402,0.0
2021-06-04 20:24:58,1206502,0.0
2021-06-04 20:24:58,1206603,0.0
2021-06-04 20:24:58,1206702,0.0
2021-06-04 20:24:58,1206802,0.0
2021-06-04 20:24:58,1206902,0.0
2021-06-04 20:24:58,1207002,0.0
2021-06-04 20:24:58,1207102,0.0
2021-06-04 20:24:58,1207203,0.0
2021-06-04 20:24:59,1207302,0.0
2021-06-04 20:24:59,1207402,0.0
2021-06-04 20:24:59,1207502,0.0
2021-06-04 20:24:59,1207602,0.0
2021-06-04 20:24:59,1207703,0.0
2021-06-04 20:24:59,1207802,0.0
2021-06-04 20:24:59,1207903,0.0
2021-06-04 20:24:59,1208002,0.0
2021-06-04 20:24:59,1208102,0.0
2021-06-04 20:24:59,1208203,0.0
2021-06-04 20:25:00,1208302,0.0
2021-06-04 20:25:00,1208402,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266404,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
2021-06-04 20:25:58,1266405,0.0
