Timestamp,Milliseconds,X,Y,Z
2021-06-03 19:59:57,2070,9.424196,-5.075444,3.1402247
2021-06-03 19:59:57,2080,9.136739,-4.9460883,2.4790726
2021-06-03 19:59:57,2091,8.595361,-4.7209134,1.5879545
2021-06-03 19:59:57,2101,7.9485807,-4.5005293,0.4429158
2021-06-03 19:59:57,2110,7.282638,-4.1699533,-0.76440537
2021-06-03 19:59:57,2120,6.7029324,-3.757931,-1.7321787
2021-06-03 19:59:57,2131,6.2477913,-3.3602815,-2.48915
2021-06-03 19:59:57,2140,6.060944,-3.1351066,-2.9778275
2021-06-03 19:59:57,2150,5.9076333,-2.972214,-3.1023924
2021-06-03 19:59:57,2161,5.854933,-2.6991293,-2.8293078
2021-06-03 19:59:57,2170,5.5435205,-2.2200336,-2.7574437
2021-06-03 19:59:57,2180,5.1985717,-1.9229944,-2.58976
2021-06-03 19:59:57,2191,5.04047,-1.9134125,-2.1298282
2021-06-03 19:59:57,2200,5.0883794,-2.085887,-1.4447213
2021-06-03 19:59:57,2211,5.0165153,-2.2775252,-0.39550173
2021-06-03 19:59:57,2220,5.04047,-2.3350167,-0.04097089
2021-06-03 19:59:57,2230,5.3279276,-2.526655,0.37105143
2021-06-03 19:59:57,2241,5.715995,-2.8284853,0.5243621
2021-06-03 19:59:57,2250,5.931588,-3.1111517,0.5435259
2021-06-03 19:59:57,2260,6.147181,-3.542338,0.5004073
2021-06-03 19:59:57,2271,6.300492,-4.078925,0.5435259
2021-06-03 19:59:57,2280,6.3388195,-4.4765744,0.62497216
2021-06-03 19:59:57,2291,6.472966,-5.1089807,0.6968365
2021-06-03 19:59:57,2300,6.64065,-5.4970484,0.8788929
2021-06-03 19:59:57,2310,7.0909996,-5.8467884,1.3963163
2021-06-03 19:59:57,2321,7.507813,-5.9378166,1.8514571
2021-06-03 19:59:57,2330,8.0444,-6.019263,2.2922254
2021-06-03 19:59:57,2340,9.14632,-6.1486187,3.0539875
2021-06-03 19:59:57,2351,10.233868,-6.2827654,3.537874
2021-06-03 19:59:57,2360,11.120195,-6.3306746,3.7870038
2021-06-03 19:59:57,2370,12.313144,-6.421703,4.1559076
2021-06-03 19:59:57,2381,13.1994705,-6.5750136,4.2421446
2021-06-03 19:59:57,2390,13.898951,-6.75707,3.9019868
2021-06-03 19:59:57,2401,14.603221,-6.867262,3.5139194
2021-06-03 19:59:57,2410,14.962543,-6.642087,3.0060778
2021-06-03 19:59:57,2420,15.230836,-6.2444377,2.4694905
2021-06-03 19:59:57,2431,15.590158,-5.9665623,2.0430956
2021-06-03 19:59:57,2440,16.102789,-5.85637,1.9664401
2021-06-03 19:59:57,2450,16.423784,-5.770133,2.0814233
2021-06-03 19:59:57,2461,16.629795,-5.583286,2.5030274
2021-06-03 19:59:57,2470,16.80706,-5.410811,2.9390044
2021-06-03 19:59:57,2481,16.9987,-5.396438,3.231253
2021-06-03 19:59:57,2490,17.017862,-5.4826756,3.327072
2021-06-03 19:59:57,2500,16.70645,-5.727014,2.9390044
2021-06-03 19:59:57,2511,16.1507,-6.086336,2.320971
2021-06-03 19:59:57,2520,15.427265,-6.3067203,1.9041576
2021-06-03 19:59:57,2530,14.454701,-6.335466,1.5208812
2021-06-03 19:59:57,2541,13.439018,-6.196528,1.080113
2021-06-03 19:59:57,2550,12.638928,-6.095918,0.8884748
2021-06-03 19:59:57,2561,11.992149,-6.052799,0.90284765
2021-06-03 19:59:57,2570,11.484308,-6.052799,1.0465764
2021-06-03 19:59:57,2581,11.101031,-6.0432177,1.4106891
2021-06-03 19:59:57,2590,10.8423195,-5.9282346,1.8275024
2021-06-03 19:59:57,2601,10.631517,-5.736596,2.0383043
2021-06-03 19:59:57,2610,10.655472,-5.511421,2.1437056
2021-06-03 19:59:57,2620,10.64589,-5.2766643,2.2299428
2021-06-03 19:59:57,2631,10.550071,-5.0035796,2.1484966
2021-06-03 19:59:57,2640,10.468625,-4.735286,1.8849939
2021-06-03 19:59:58,2650,10.348851,-4.5580206,1.5304631
2021-06-03 19:59:58,2660,10.29136,-4.414292,1.2621694
2021-06-03 19:59:58,2670,10.147631,-4.35201,1.1136498
2021-06-03 19:59:58,2681,9.960783,-4.289727,1.0178306
2021-06-03 19:59:58,2690,9.788309,-4.2657723,0.90284765
2021-06-03 19:59:58,2700,9.548761,-4.457411,0.7591189
2021-06-03 19:59:58,2711,9.1319475,-4.7017493,0.61539024
2021-06-03 19:59:58,2720,8.858863,-4.831105,0.5770626
2021-06-03 19:59:58,2730,8.561824,-5.0466986,0.6632998
2021-06-03 19:59:58,2741,8.269575,-5.3916473,0.8788929
2021-06-03 19:59:58,2750,8.082728,-5.640777,0.94117534
2021-06-03 19:59:58,2761,7.9054623,-6.0144715,0.9986668
2021-06-03 19:59:58,2770,7.6563325,-6.426494,1.089695
2021-06-03 19:59:58,2781,7.4311576,-6.7187424,1.1807232
2021-06-03 19:59:58,2790,7.2443104,-7.001409,1.3388247
2021-06-03 19:59:58,2801,7.038299,-7.178674,1.3915253
2021-06-03 19:59:58,2810,6.851452,-7.35594,1.4346439
2021-06-03 19:59:58,2820,6.712514,-7.542787,1.4969263
2021-06-03 19:59:58,2831,6.59274,-7.676934,1.4777625
2021-06-03 19:59:58,2840,6.49213,-7.772753,1.4585987
2021-06-03 19:59:58,2850,6.4298477,-7.878154,1.3915253
2021-06-03 19:59:58,2861,6.4681754,-7.964391,1.2717514
2021-06-03 19:59:58,2870,6.520876,-8.007509,1.1519774
2021-06-03 19:59:58,2880,6.602322,-7.993137,1.094486
2021-06-03 19:59:58,2891,6.616695,-7.997928,1.0369945
2021-06-03 19:59:58,2900,6.731678,-7.9883456,0.96992105
2021-06-03 19:59:58,2910,6.908943,-8.06021,0.80702853
2021-06-03 19:59:58,2921,7.1964006,-8.338085,0.77828276
2021-06-03 19:59:58,2930,6.947271,-8.716571,0.7878647
