Timestamp,Milliseconds,Illuminance
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551791,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551792,0.0
2021-06-04 21:09:01,551802,0.0
2021-06-04 21:09:01,551901,0.0
2021-06-04 21:09:01,552001,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554135,0.0
2021-06-04 21:09:03,554201,0.0
2021-06-04 21:09:03,554301,0.0
2021-06-04 21:09:03,554402,0.0
2021-06-04 21:09:03,554501,0.0
2021-06-04 21:09:03,554601,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613785,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613786,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
2021-06-04 21:10:03,613787,0.0
