"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.591474833E0,2.874157906E0,-4.529809952E1,-8.965759277E0
4.602168833E0,1.959800720E0,-4.519005585E1,-9.725307465E0
4.612835833E0,1.196390152E0,-4.504604340E1,-1.048743916E1
4.623517833E0,5.693187714E-1,-4.487688065E1,-1.123855114E1
4.634211833E0,9.918212891E-3,-4.469506836E1,-1.195467758E1
4.644901833E0,-5.238552094E-1,-4.450211334E1,-1.264320850E1
4.655561833E0,-1.041479111E0,-4.429861450E1,-1.330833626E1
4.666242833E0,-1.564876556E0,-4.409013748E1,-1.393464279E1
4.676923833E0,-2.111803055E0,-4.387773132E1,-1.452061462E1
4.687604833E0,-2.636842728E0,-4.365440369E1,-1.509648705E1
4.698285833E0,-3.151443481E0,-4.342090988E1,-1.566067505E1
4.708966833E0,-3.712244034E0,-4.317833710E1,-1.619919968E1
4.719647833E0,-3.569544792E0,-4.060406494E1,-1.451872635E1
4.730322833E0,-4.140515327E0,-4.036096573E1,-1.503574562E1
4.741004833E0,-4.690946579E0,-4.009444427E1,-1.557739639E1
4.751690833E0,-5.154655457E0,-3.981846619E1,-1.612899399E1
4.762367833E0,-5.492422104E0,-3.956719208E1,-1.662816429E1
4.773052833E0,-5.774370193E0,-3.934998703E1,-1.704288864E1
4.783734833E0,-6.120095253E0,-3.914936829E1,-1.738091850E1
4.794416833E0,-6.448802948E0,-3.895811462E1,-1.768907166E1
4.805097833E0,-6.763799667E0,-3.876199341E1,-1.799954414E1
4.815778833E0,-7.103574753E0,-3.857414627E1,-1.827017975E1
4.826459833E0,-7.510357857E0,-3.838721466E1,-1.849975204E1
4.837140833E0,-7.984527588E0,-3.818323135E1,-1.872199631E1
4.847791833E0,-8.452960968E0,-3.797660065E1,-1.893541908E1
4.858472833E0,-8.900015831E0,-3.777514267E1,-1.913252449E1
4.869151833E0,-9.299979210E0,-3.758149338E1,-1.932270050E1
4.879841833E0,-9.642307281E0,-3.739862823E1,-1.950881195E1
4.890515833E0,-9.943892479E0,-3.721673965E1,-1.970427322E1
4.901197833E0,-1.022416973E1,-3.702740860E1,-1.991638756E1
4.911878833E0,-1.049359703E1,-3.682521439E1,-2.014976501E1
4.922559833E0,-1.075891113E1,-3.660467529E1,-2.041001320E1
4.933240833E0,-1.100046921E1,-3.637171555E1,-2.069572067E1
4.943921833E0,-1.120807457E1,-3.613520432E1,-2.099646187E1
4.954602833E0,-1.131616020E1,-3.591227722E1,-2.131848907E1
4.965283833E0,-1.142341232E1,-3.568732452E1,-2.163666916E1
4.975965833E0,-1.148903751E1,-3.547186661E1,-2.195389938E1
4.986636833E0,-1.154685783E1,-3.525850677E1,-2.226505661E1
4.997325833E0,-1.161603355E1,-3.504180145E1,-2.256910896E1
5.008018833E0,-1.171074486E1,-3.482080078E1,-2.286034393E1
5.018689833E0,-1.188175678E1,-3.459544754E1,-2.311284637E1
5.029370833E0,-1.213399124E1,-3.437091827E1,-2.331590652E1
5.040052833E0,-1.241623878E1,-3.417045593E1,-2.346149635E1
5.050733833E0,-1.270095062E1,-3.400321198E1,-2.355191231E1
5.061413833E0,-1.296335411E1,-3.386671066E1,-2.360555458E1
5.072095833E0,-1.318195152E1,-3.375023651E1,-2.365126991E1
5.082776833E0,-1.333365440E1,-3.365332031E1,-2.370427513E1
5.093457833E0,-1.342604542E1,-3.357916260E1,-2.375723267E1
5.104129833E0,-1.346154022E1,-3.352796936E1,-2.380939102E1
5.114818833E0,-1.343434906E1,-3.350445557E1,-2.385780334E1
5.125470833E0,-1.337541199E1,-3.350579834E1,-2.388900566E1
5.136155833E0,-1.331356525E1,-3.352904129E1,-2.389095116E1
5.146833833E0,-1.343389130E1,-3.315036774E1,-2.477297211E1
5.157514833E0,-1.334896564E1,-3.323572159E1,-2.470441818E1
5.168195833E0,-1.323339462E1,-3.334208679E1,-2.462313271E1
5.178876833E0,-1.310589695E1,-3.346442795E1,-2.452516747E1
5.189557833E0,-1.295632172E1,-3.360681152E1,-2.440967369E1
5.200238833E0,-1.276601028E1,-3.376624298E1,-2.428962898E1
5.210919833E0,-1.252858353E1,-3.394014740E1,-2.417058182E1
5.221589833E0,-1.226109982E1,-3.413006592E1,-2.403997231E1
5.232279833E0,-1.196268082E1,-3.433890915E1,-2.389246750E1
5.242963833E0,-1.162071991E1,-3.456894684E1,-2.372895241E1
5.253644833E0,-1.125897217E1,-3.481112671E1,-2.354861832E1
5.264325833E0,-1.090345764E1,-3.505272675E1,-2.335674095E1
5.275005833E0,-1.055223465E1,-3.528575516E1,-2.316639709E1
5.285688833E0,-1.019299507E1,-3.551762772E1,-2.297209930E1
5.296369833E0,-9.824647903E0,-3.574837875E1,-2.277380371E1
5.307050833E0,-9.422754288E0,-3.597554779E1,-2.258512688E1
5.317731833E0,-8.972393990E0,-3.620419312E1,-2.240242767E1
5.328412833E0,-8.493943214E0,-3.643521881E1,-2.221360207E1
5.339080833E0,-8.013063431E0,-3.667436218E1,-2.199769020E1
5.349771833E0,-7.523004532E0,-3.693611145E1,-2.173118591E1
5.360455833E0,-7.031318665E0,-3.722818375E1,-2.139484024E1
5.371137833E0,-6.503377914E0,-3.755012131E1,-2.099549294E1
5.381818833E0,-5.943126678E0,-3.788638306E1,-2.055279541E1
5.392499833E0,-5.408229828E0,-3.821380615E1,-2.008911896E1
5.403173833E0,-4.902787209E0,-3.852584839E1,-1.961729050E1
5.413831833E0,-4.376228333E0,-3.884219360E1,-1.911148071E1
5.424512833E0,-3.873656273E0,-3.915300369E1,-1.857830811E1
5.435193833E0,-3.346267700E0,-3.946489334E1,-1.801224709E1
5.445874833E0,-2.752235413E0,-3.977978516E1,-1.741005707E1
5.456573833E0,-2.073812485E0,-4.008625793E1,-1.679010391E1
5.467234833E0,-1.362386703E0,-4.036753082E1,-1.617784500E1
5.477918833E0,-6.746463776E-1,-4.061013031E1,-1.560380363E1
5.488598833E0,-1.659393311E-4,-4.082292938E1,-1.505339432E1
5.499280833E0,6.900329590E-1,-4.102539062E1,-1.447610092E1
5.509961833E0,1.419532776E0,-4.122024536E1,-1.385612488E1
5.520642833E0,2.192489624E0,-4.139727020E1,-1.321269989E1
5.531336833E0,2.984282494E0,-4.154682922E1,-1.257265186E1
5.542005833E0,3.772577286E0,-4.166907501E1,-1.194035912E1
5.552686833E0,4.591316223E0,-4.176419830E1,-1.130431557E1
5.563367833E0,5.459567070E0,-4.182744598E1,-1.066650867E1
5.574033833E0,6.319340706E0,-4.186374664E1,-1.003040791E1
5.584725833E0,7.122166634E0,-4.187908173E1,-9.409230232E0
5.595410833E0,7.866563797E0,-4.187707138E1,-8.805934906E0
5.606092833E0,8.573255539E0,-4.185779572E1,-8.218288422E0
5.616773833E0,6.707369804E0,-4.173213196E1,-9.716135979E0
5.627454833E0,7.405707359E0,-4.175543976E1,-9.088532448E0
5.638135833E0,8.115788460E0,-4.176377106E1,-8.419272423E0
5.648816833E0,8.838861465E0,-4.174585724E1,-7.753748894E0
5.659489833E0,9.556353569E0,-4.169829559E1,-7.133785248E0
5.670179833E0,1.023693848E1,-4.163060760E1,-6.562051773E0
5.680860833E0,1.087005424E1,-4.155376053E1,-6.007462502E0
5.691527833E0,1.147077084E1,-4.146961975E1,-5.445613861E0
5.702219833E0,1.206502533E1,-4.137318039E1,-4.863933086E0
5.712873833E0,1.266682243E1,-4.126067352E1,-4.250989914E0
5.723554833E0,1.325056744E1,-4.113864136E1,-3.605137825E0
5.734235833E0,1.379761124E1,-4.101031494E1,-2.956842422E0
5.744916833E0,1.431098175E1,-4.087393570E1,-2.340952873E0
5.755597833E0,1.478788567E1,-4.073175430E1,-1.790362358E0
5.766278833E0,1.520970726E1,-4.059492493E1,-1.296010017E0
5.776959833E0,1.557167721E1,-4.046920013E1,-8.540687561E-1
5.787641833E0,1.590940094E1,-4.034411240E1,-4.542131424E-1
5.798321833E0,1.624920273E1,-4.021092987E1,-8.596801758E-2
5.808997833E0,1.658722305E1,-4.007190704E1,2.628984451E-1
5.819683833E0,1.690973091E1,-3.993288422E1,6.234636307E-1
5.830365833E0,1.721827126E1,-3.979338074E1,9.902057648E-1
5.841046833E0,1.753130722E1,-3.964659119E1,1.328126907E0
5.851728833E0,1.786828041E1,-3.948570633E1,1.601989746E0
5.862409833E0,1.821311188E1,-3.931922531E1,1.801032543E0
5.873090833E0,1.851007462E1,-3.917306519E1,1.952153683E0
5.883771833E0,1.870281410E1,-3.907452393E1,2.085460186E0
5.894452833E0,1.877526283E1,-3.903297043E1,2.208979607E0
5.905133833E0,1.872351265E1,-3.905021667E1,2.339568615E0
5.915814833E0,1.858367920E1,-3.910904312E1,2.468360424E0
5.926468833E0,1.840633774E1,-3.918711472E1,2.557310104E0
5.937155833E0,1.821455383E1,-3.927394104E1,2.598165512E0
5.947853833E0,1.800478172E1,-3.936923599E1,2.617969513E0
5.958539833E0,1.780454063E1,-3.945934296E1,2.630792141E0
5.969220833E0,1.764301872E1,-3.953174973E1,2.632001877E0
5.979871833E0,1.751227570E1,-3.959014511E1,2.627449989E0
5.990552833E0,1.739259720E1,-3.964315796E1,2.623061180E0
6.001233833E0,1.728290176E1,-3.969149017E1,2.617180824E0
6.011914833E0,1.719409180E1,-3.973080826E1,2.605527878E0
6.022595833E0,1.713065720E1,-3.975998688E1,2.578125000E0
6.033277833E0,1.709307671E1,-3.977938080E1,2.527986526E0
6.043970833E0,1.709887695E1,-3.978179550E1,2.449417114E0
6.054652833E0,1.715707397E1,-3.976347351E1,2.337528229E0
6.065317833E0,1.724803543E1,-3.973177338E1,2.203237534E0
6.076001833E0,1.735006714E1,-3.969474792E1,2.065185547E0
6.086682833E0,1.744845772E1,-3.965887833E1,1.920205116E0
6.097364833E0,1.752709579E1,-3.963062286E1,1.782507896E0
6.108045833E0,1.756652260E1,-3.961871338E1,1.654520988E0
6.118726833E0,1.755731583E1,-3.962758255E1,1.535686493E0
6.129407833E0,1.952686882E1,-3.856877136E1,3.480499268E0
6.140087833E0,1.948771477E1,-3.859979630E1,3.353735924E0
6.150769833E0,1.945718384E1,-3.862765884E1,3.206987381E0
6.161434833E0,1.943634033E1,-3.865274048E1,3.026060104E0
6.172132833E0,1.940126610E1,-3.868626022E1,2.815459251E0
6.182813833E0,1.931662178E1,-3.874326706E1,2.605807304E0
6.193476833E0,1.915857697E1,-3.883274841E1,2.435027122E0
6.204175833E0,1.891805840E1,-3.896007538E1,2.276380539E0
6.214856833E0,1.860334587E1,-3.912140656E1,2.096065521E0
6.225537833E0,1.821950912E1,-3.931365204E1,1.857153893E0
6.236219833E0,1.779561043E1,-3.952061081E1,1.549277306E0
6.246900833E0,1.737912750E1,-3.971792603E1,1.189505577E0
6.257581833E0,1.699064445E1,-3.989545822E1,7.957668304E-1
6.268262833E0,1.661917305E1,-4.005798721E1,3.514547348E-1
6.278924833E0,1.625562859E1,-4.020801926E1,-1.794862747E-1
6.289619833E0,1.588683319E1,-4.034740448E1,-8.111934662E-1
6.300275833E0,1.550330925E1,-4.047551727E1,-1.530576706E0
6.310956833E0,1.509458351E1,-4.059444046E1,-2.282073021E0
6.321643833E0,1.464259052E1,-4.071220398E1,-3.012310982E0
6.332329833E0,1.414012623E1,-4.082891083E1,-3.744284630E0
6.343000833E0,1.358194351E1,-4.093669891E1,-4.547586441E0
6.353681833E0,1.294088745E1,-4.103568649E1,-5.437715530E0
6.364362833E0,1.222424507E1,-4.112313461E1,-6.357552528E0
6.375043833E0,1.143296242E1,-4.120372772E1,-7.245884895E0
6.385724833E0,1.059248829E1,-4.126856232E1,-8.103552818E0
6.396402833E0,9.744274139E0,-4.130780411E1,-8.926205635E0
6.407086833E0,8.924706459E0,-4.132341003E1,-9.679250717E0
6.417768833E0,8.147675514E0,-4.131312561E1,-1.038286781E1
6.428449833E0,7.400212288E0,-4.127597809E1,-1.106768131E1
6.439130833E0,6.643678665E0,-4.122073364E1,-1.173352242E1
6.449811833E0,5.871649742E0,-4.115229034E1,-1.236832809E1
6.460492833E0,5.156642914E0,-4.106162262E1,-1.297362041E1
6.471173833E0,4.497376442E0,-4.094883728E1,-1.356204987E1
6.481855833E0,3.847887993E0,-4.082566833E1,-1.412165928E1
6.492536833E0,3.185302734E0,-4.070936584E1,-1.461382294E1
6.503216833E0,2.498940468E0,-4.060515976E1,-1.503127193E1
6.513877833E0,1.792950630E0,-4.049591064E1,-1.542171860E1
6.524579833E0,1.067029953E0,-4.035093689E1,-1.586272049E1
6.535260833E0,3.249378204E-1,-4.014052963E1,-1.641934967E1
6.545941833E0,-4.326610565E-1,-3.987349319E1,-1.705521011E1
6.556623833E0,-1.174912453E0,-3.959065247E1,-1.766813660E1
6.567304833E0,-1.881809235E0,-3.931489182E1,-1.821430397E1
6.577953833E0,-2.581240654E0,-3.902645111E1,-1.874129295E1
6.588657833E0,-3.189240456E0,-3.871597290E1,-1.928379822E1
6.599345833E0,-3.766666412E0,-3.839435959E1,-1.981535721E1
6.609998833E0,-4.348025322E0,-3.808955002E1,-2.027914047E1
6.620679833E0,-4.911067963E0,-3.780886841E1,-2.067204475E1
6.631354833E0,-5.439234734E0,-3.754704285E1,-2.101420593E1
6.642041833E0,-5.933811188E0,-3.730775452E1,-2.130456161E1
6.652722833E0,-6.428833008E0,-3.708523560E1,-2.154804420E1
6.663404833E0,-6.919103622E0,-3.686606216E1,-2.177113342E1
6.674084833E0,-7.384433746E0,-3.662631989E1,-2.202148438E1
6.684766833E0,-7.812510490E0,-3.633567810E1,-2.235275841E1
6.695423375E0,-8.192320824E0,-3.598742676E1,-2.277616882E1
6.706104375E0,-8.491782188E0,-3.562480927E1,-2.323198318E1
6.716785375E0,-8.740560532E0,-3.524596405E1,-2.371259689E1
6.727469375E0,-8.920253754E0,-3.487578964E1,-2.418824768E1
6.738148375E0,-9.046700478E0,-3.453329849E1,-2.462866402E1
6.748813375E0,-9.179257393E0,-3.423231506E1,-2.499705315E1
6.759510375E0,-9.371206284E0,-3.395857239E1,-2.529740143E1
6.770191375E0,-9.637226105E0,-3.370339966E1,-2.553757477E1
6.780872375E0,-9.950644493E0,-3.346864700E1,-2.572541618E1
6.791552375E0,-1.028073883E1,-3.325022125E1,-2.587840271E1
6.802235375E0,-1.060069752E1,-3.304000092E1,-2.601819038E1
6.812916375E0,-1.089640808E1,-3.283787918E1,-2.615157509E1
6.823597375E0,-1.115872478E1,-3.264398193E1,-2.628337860E1
6.834278375E0,-1.138047600E1,-3.245865631E1,-2.641748047E1
6.844959375E0,-1.153993416E1,-3.230184937E1,-2.654022217E1
6.855620375E0,-1.158763218E1,-3.220182419E1,-2.664079666E1
6.866293375E0,-1.162096882E1,-3.210771942E1,-2.673967171E1
6.876997375E0,-1.167472649E1,-3.202255630E1,-2.681826210E1
6.887684375E0,-1.173926449E1,-3.197468948E1,-2.684719276E1
6.898334375E0,-1.178244591E1,-3.196712685E1,-2.683728027E1
6.909016375E0,-1.180812263E1,-3.201638031E1,-2.676718330E1
6.919697375E0,-1.180390453E1,-3.210773468E1,-2.665940666E1
6.930378375E0,-1.177836609E1,-3.222762299E1,-2.652571106E1
6.941059375E0,-1.172332382E1,-3.238031387E1,-2.636364365E1
6.951740375E0,-1.163473797E1,-3.256347275E1,-2.617662811E1
6.962420375E0,-1.152209663E1,-3.276966476E1,-2.596831131E1
6.973100375E0,-1.138251305E1,-3.299405289E1,-2.574477768E1
6.983792375E0,-1.120825768E1,-3.323886490E1,-2.550521088E1
6.994465375E0,-1.099815845E1,-3.349275208E1,-2.526338959E1
7.005146375E0,-1.077048779E1,-3.374156189E1,-2.502931023E1
7.015827375E0,-1.052946568E1,-3.398794937E1,-2.479743004E1
7.026508375E0,-1.026776028E1,-3.423870087E1,-2.456108665E1
7.037189375E0,-9.970485687E0,-3.448981476E1,-2.433115387E1
7.047871375E0,-9.615438461E0,-3.473723984E1,-2.412115669E1
7.058552375E0,-9.200040817E0,-3.498315811E1,-2.392698288E1
7.069233375E0,-8.740265846E0,-3.524415207E1,-2.371540070E1
7.079914375E0,-8.250297546E0,-3.554033661E1,-2.344738197E1
7.090584375E0,-7.738938332E0,-3.587187958E1,-2.311449242E1
7.101273375E0,-7.198479652E0,-3.623232269E1,-2.272363091E1
7.111957375E0,-6.627241135E0,-3.660618210E1,-2.229416275E1
7.122636375E0,-6.063677788E0,-3.697422791E1,-2.184263802E1
7.133320375E0,-5.528072357E0,-3.732491302E1,-2.138350296E1
7.144001375E0,-5.034544945E0,-3.766167831E1,-2.090966606E1
7.154682375E0,-4.573303223E0,-3.799194336E1,-2.041225052E1
7.165363375E0,-4.095842361E0,-3.831526566E1,-1.990294647E1
7.176044375E0,-3.563789368E0,-3.862878799E1,-1.939275169E1
7.186726375E0,-2.965095520E0,-3.893463135E1,-1.887499428E1
7.197407375E0,-2.340560913E0,-3.924512482E1,-1.831133270E1
7.208075375E0,-6.385072708E0,-3.703106308E1,-2.149267006E1
7.218738375E0,-5.724043846E0,-3.748088074E1,-2.089072609E1
7.229444375E0,-5.385272980E0,-3.770671082E1,-2.057199097E1
7.240125375E0,-5.039041519E0,-3.793077469E1,-2.024520683E1
7.250806375E0,-4.340620041E0,-3.837552643E1,-1.955715179E1
7.261457375E0,-3.624299049E0,-3.879594040E1,-1.886116028E1
7.272144375E0,-2.912242889E0,-3.918926620E1,-1.815831184E1
7.282825375E0,-2.216734886E0,-3.954930115E1,-1.746261978E1
7.293507375E0,-1.521100044E0,-3.987705231E1,-1.677829170E1
7.304188375E0,-8.395967484E-1,-4.017716980E1,-1.609639740E1
7.314869375E0,-1.652450562E-1,-4.044653320E1,-1.542901421E1
7.325540375E0,5.042400360E-1,-4.068312073E1,-1.478626251E1
7.336233375E0,1.154858589E0,-4.089036179E1,-1.416504478E1
7.346912375E0,1.785330772E0,-4.107108307E1,-1.356403923E1
7.357593375E0,2.420895576E0,-4.122859573E1,-1.297483444E1
7.368275375E0,3.065070152E0,-4.136355591E1,-1.239620399E1
7.378956375E0,3.693251610E0,-4.147997284E1,-1.182269096E1
7.389625375E0,4.298581123E0,-4.158211899E1,-1.124515533E1
7.400318375E0,4.895660400E0,-4.167001343E1,-1.066051865E1
7.410999375E0,5.522356033E0,-4.173328781E1,-1.009159279E1
7.421680375E0,6.208559990E0,-4.176492310E1,-9.547191620E0
7.432362375E0,6.928931236E0,-4.176659012E1,-9.030282974E0
7.443038375E0,7.636055946E0,-4.174518204E1,-8.546035767E0
7.453705375E0,8.300725937E0,-4.171049500E1,-8.083112717E0
7.464405375E0,8.925871849E0,-4.166553116E1,-7.636519909E0
7.475086375E0,9.511198997E0,-4.161382675E1,-7.199357510E0
7.485767375E0,1.005317307E1,-4.156190109E1,-6.748778343E0
7.496448375E0,1.054081917E1,-4.151683044E1,-6.264819145E0
7.507130375E0,1.100432682E1,-4.147200394E1,-5.742975235E0
7.517784375E0,1.146288204E1,-4.141863251E1,-5.206098080E0
7.528469375E0,1.191605949E1,-4.135290909E1,-4.684923172E0
7.539173375E0,1.236143112E1,-4.127674484E1,-4.174860477E0
7.549854375E0,1.281116867E1,-4.119026184E1,-3.638734818E0
7.560514375E0,1.328412437E1,-4.108524323E1,-3.088506222E0
7.571211375E0,1.376650047E1,-4.096181488E1,-2.572421551E0
7.581866375E0,1.420373631E1,-4.083795547E1,-2.125915527E0
7.592548375E0,1.456582451E1,-4.072839737E1,-1.743109703E0
7.603229375E0,1.487594032E1,-4.062957001E1,-1.395925522E0
7.613911375E0,1.515719604E1,-4.053568268E1,-1.059201241E0
7.624592375E0,1.544229603E1,-4.043515778E1,-7.331829071E-1
7.635273375E0,1.576611328E1,-4.031447220E1,-4.203615189E-1
7.645954375E0,1.610608864E1,-4.018178558E1,-1.491489410E-1
7.656650375E0,1.642343330E1,-4.005337524E1,4.683542252E-2
7.667316375E0,1.669731522E1,-3.993956757E1,1.863284111E-1
7.678001375E0,1.690116692E1,-3.985291290E1,3.163414001E-1
7.688693375E0,1.702060318E1,-3.980065536E1,4.590148926E-1
7.699360375E0,1.703591156E1,-3.979217529E1,6.041378975E-1
7.710040375E0,1.697400665E1,-3.981709290E1,6.973686218E-1
7.720721375E0,1.685001945E1,-3.986912918E1,7.305502892E-1
7.731403375E0,1.666988945E1,-3.994482040E1,7.279949188E-1
7.742083375E0,1.646219635E1,-4.003119278E1,7.098107338E-1
7.752766375E0,1.623412514E1,-4.012466431E1,6.844215393E-1
7.763447375E0,1.591582680E1,-4.024438858E1,1.039095402E0
7.774128375E0,1.565933609E1,-4.034543228E1,1.017503738E0
7.784791375E0,1.538360691E1,-4.045191574E1,9.955892563E-1
7.795493375E0,1.509947491E1,-4.055918503E1,9.810280800E-1
7.806154375E0,1.485451603E1,-4.064953995E1,9.811239243E-1
7.816852375E0,1.468657494E1,-4.070977783E1,1.011240005E0
7.827534375E0,1.461863422E1,-4.073220062E1,1.089722157E0
7.838215375E0,1.465519810E1,-4.071629333E1,1.188669205E0
7.848896375E0,1.478532696E1,-4.066714478E1,1.257551670E0
7.859577375E0,1.497412491E1,-4.059744644E1,1.275493622E0
7.870258375E0,1.518488503E1,-4.052014160E1,1.241666317E0
7.880939375E0,1.538259315E1,-4.044741440E1,1.177483559E0
7.891620375E0,1.554337025E1,-4.038775253E1,1.112124920E0
7.902271375E0,1.565765095E1,-4.034490585E1,1.063166142E0
7.912972375E0,1.571850872E1,-4.032192230E1,1.037083149E0
7.923637375E0,1.572037411E1,-4.032145691E1,1.026771545E0
7.934324375E0,1.569345093E1,-4.033225250E1,1.014399529E0
7.944996375E0,1.567319107E1,-4.034076691E1,9.888191223E-1
7.955677375E0,1.568233585E1,-4.033851242E1,9.341964722E-1
7.966358375E0,1.571185780E1,-4.032907867E1,8.410301208E-1
7.977039375E0,1.572965431E1,-4.032473755E1,7.053937912E-1
7.987720375E0,1.571492958E1,-4.033307266E1,5.371832848E-1
7.998402375E0,1.567088032E1,-4.035217667E1,3.593807220E-1
8.009083375E0,1.559958267E1,-4.038097000E1,1.862025261E-1
8.019764375E0,1.547617722E1,-4.042885208E1,7.677078247E-4
8.030455375E0,1.528663254E1,-4.050035095E1,-2.108778954E-1
8.041135375E0,1.504769611E1,-4.058761597E1,-4.654107094E-1
8.051819375E0,1.478134155E1,-4.068038177E1,-7.890596390E-1
8.062488375E0,1.448602200E1,-4.077677536E1,-1.189060211E0
8.073170375E0,1.416133881E1,-4.087475967E1,-1.647665501E0
8.083851375E0,1.381909180E1,-4.096778107E1,-2.162871838E0
8.094532375E0,1.345778847E1,-4.105287552E1,-2.748375893E0
8.105213375E0,1.306113625E1,-4.113126755E1,-3.410217285E0
8.115894375E0,1.261398697E1,-4.120282364E1,-4.149532318E0
8.126575375E0,1.212374592E1,-4.126338196E1,-4.934792995E0
8.137256375E0,1.161281681E1,-4.131108475E1,-5.704442501E0
8.147915375E0,1.108210373E1,-4.134944534E1,-6.435438156E0
8.158619375E0,1.050732136E1,-4.138295746E1,-7.145003319E0
8.169293375E0,9.846860886E0,-4.141344452E1,-7.872097969E0
8.179965375E0,9.077138901E0,-4.143148041E1,-8.662691116E0
8.190662375E0,8.205240250E0,-4.143331909E1,-9.484636307E0
8.201343375E0,7.253705978E0,-4.142781448E1,-1.025300694E1
8.212025375E0,6.249402046E0,-4.141349792E1,-1.094858170E1
8.222706375E0,5.213633537E0,-4.137269592E1,-1.162421227E1
8.233387375E0,4.148379326E0,-4.127936554E1,-1.236159134E1
8.244068375E0,3.111179352E0,-4.112286758E1,-1.316184425E1
8.254743375E0,2.171664238E0,-4.092825699E1,-1.393434525E1
8.265403375E0,1.396094322E0,-4.073790741E1,-1.457661438E1
8.276081375E0,7.991600037E-1,-4.057464600E1,-1.506862545E1
8.286762375E0,3.257293701E-1,-4.043000793E1,-1.546973228E1
8.297443375E0,-7.901382446E-2,-4.028428650E1,-1.584846497E1
8.308141375E0,-4.909334183E-1,-4.012451553E1,-1.624150658E1
8.318828375E0,-1.006342888E0,-3.994389725E1,-1.665762520E1
8.329487375E0,-1.636890411E0,-3.972460556E1,-1.712543106E1
8.340168375E0,-2.317953110E0,-3.948538208E1,-1.759363365E1
8.350849375E0,-3.013279915E0,-3.926589584E1,-1.797536087E1
8.361530375E0,-3.722219467E0,-3.906204987E1,-1.828401375E1
8.372211375E0,-3.281574249E-1,-4.056690598E1,-1.604152679E1
8.382903375E0,-1.087686539E0,-4.039089584E1,-1.644702148E1
8.393574375E0,-1.472660065E0,-4.029364777E1,-1.665428925E1
8.404254375E0,-2.200090408E0,-4.010154724E1,-1.703343010E1
8.414936375E0,-2.517009735E0,-4.001901627E1,-1.718300056E1
8.425617375E0,-2.798181534E0,-3.994792175E1,-1.730451965E1
8.436298375E0,-3.056964874E0,-3.989094925E1,-1.739194298E1
8.446979375E0,-3.303272247E0,-3.984526443E1,-1.745153236E1
8.457661375E0,-3.766342163E0,-3.977499390E1,-1.751791573E1
8.468342375E0,-4.145347595E0,-3.970518494E1,-1.759054565E1
8.479023375E0,-4.482704163E0,-3.963228607E1,-1.767201996E1
