Timestamp,Milliseconds,Illuminance
2021-06-03 19:45:53,151101,128.75507
2021-06-03 19:45:53,151200,128.75507
2021-06-03 19:45:53,151301,128.75507
2021-06-03 19:45:53,151400,144.16435
2021-06-03 19:45:53,151500,144.16435
2021-06-03 19:45:53,151600,144.16435
2021-06-03 19:45:53,151701,144.16435
2021-06-03 19:45:53,151801,144.16435
2021-06-03 19:45:54,151900,144.16435
2021-06-03 19:45:54,152001,144.16435
2021-06-03 19:45:54,152101,144.16435
2021-06-03 19:45:54,152200,160.5277
2021-06-03 19:45:54,152300,160.5277
2021-06-03 19:45:54,152401,160.5277
2021-06-03 19:45:54,152500,160.5277
2021-06-03 19:45:54,152600,160.5277
2021-06-03 19:45:54,152701,160.5277
2021-06-03 19:45:54,152800,160.5277
2021-06-03 19:45:55,152901,160.5277
2021-06-03 19:45:55,153000,160.5277
2021-06-03 19:45:55,153101,160.5277
2021-06-03 19:45:55,153200,160.5277
2021-06-03 19:45:55,153301,160.5277
2021-06-03 19:45:55,153400,160.5277
2021-06-03 19:45:55,153501,160.5277
2021-06-03 19:45:55,153600,160.5277
2021-06-03 19:45:55,153701,160.5277
2021-06-03 19:45:55,153800,160.5277
2021-06-03 19:45:56,153900,160.5277
2021-06-03 19:45:56,154001,160.5277
2021-06-03 19:45:56,154100,160.5277
2021-06-03 19:45:56,154200,160.5277
2021-06-03 19:45:56,154301,160.5277
2021-06-03 19:45:56,154400,160.5277
2021-06-03 19:45:56,154501,160.5277
2021-06-03 19:45:56,154600,160.5277
2021-06-03 19:45:56,154701,160.5277
2021-06-03 19:45:56,154800,160.5277
2021-06-03 19:45:57,154901,160.5277
2021-06-03 19:45:57,155000,160.5277
2021-06-03 19:45:57,155100,160.5277
2021-06-03 19:45:57,155200,160.5277
2021-06-03 19:45:57,155301,160.5277
2021-06-03 19:45:57,155400,160.5277
2021-06-03 19:45:57,155501,160.5277
2021-06-03 19:45:57,155601,160.5277
2021-06-03 19:45:57,155700,160.5277
2021-06-03 19:45:57,155801,160.5277
2021-06-03 19:45:58,155900,160.5277
2021-06-03 19:45:58,156000,160.5277
2021-06-03 19:45:58,156101,160.5277
2021-06-03 19:45:58,156200,160.5277
2021-06-03 19:45:58,156301,160.5277
2021-06-03 19:45:58,156400,160.5277
2021-06-03 19:45:58,156501,160.5277
2021-06-03 19:45:58,156600,160.5277
2021-06-03 19:45:58,156701,160.5277
2021-06-03 19:45:58,156800,160.5277
2021-06-03 19:45:59,156901,160.5277
2021-06-03 19:45:59,157000,160.5277
2021-06-03 19:45:59,157100,160.5277
2021-06-03 19:45:59,157201,160.5277
2021-06-03 19:45:59,157300,160.5277
2021-06-03 19:45:59,157401,160.5277
2021-06-03 19:45:59,157500,160.5277
2021-06-03 19:45:59,157600,160.5277
2021-06-03 19:45:59,157701,160.5277
2021-06-03 19:45:59,157800,160.5277
2021-06-03 19:46:00,157902,160.5277
2021-06-03 19:46:00,158000,160.5277
2021-06-03 19:46:00,158100,160.5277
2021-06-03 19:46:00,158201,160.5277
2021-06-03 19:46:00,158300,160.5277
2021-06-03 19:46:00,158400,160.5277
2021-06-03 19:46:00,158501,160.5277
2021-06-03 19:46:00,158601,160.5277
2021-06-03 19:46:00,158700,160.5277
2021-06-03 19:46:00,158801,160.5277
2021-06-03 19:46:01,158901,160.5277
2021-06-03 19:46:01,159000,143.73373
2021-06-03 19:46:01,159101,143.73373
2021-06-03 19:46:01,159200,143.73373
2021-06-03 19:46:01,159301,143.73373
2021-06-03 19:46:01,159400,143.73373
2021-06-03 19:46:01,159500,143.73373
2021-06-03 19:46:01,159601,143.73373
2021-06-03 19:46:01,159700,143.73373
2021-06-03 19:46:01,159800,143.73373
2021-06-03 19:46:02,159901,143.73373
2021-06-03 19:46:02,160000,130.09793
2021-06-03 19:46:02,160101,130.09793
2021-06-03 19:46:02,160200,130.09793
2021-06-03 19:46:02,160300,130.09793
2021-06-03 19:46:02,160401,130.09793
2021-06-03 19:46:02,160500,130.09793
2021-06-03 19:46:02,160601,130.09793
2021-06-03 19:46:02,160700,130.09793
2021-06-03 19:46:02,160800,130.09793
2021-06-03 19:46:03,160901,130.09793
2021-06-03 19:46:03,161000,130.09793
2021-06-03 19:46:03,161100,130.09793
2021-06-03 19:46:03,161201,130.09793
2021-06-03 19:46:03,161302,130.09793
2021-06-03 19:46:03,161400,130.09793
2021-06-03 19:46:03,161500,130.09793
2021-06-03 19:46:03,161601,130.09793
2021-06-03 19:46:03,161700,130.09793
2021-06-03 19:46:03,161800,130.09793
2021-06-03 19:46:04,161900,144.60733
2021-06-03 19:46:04,162001,144.60733
2021-06-03 19:46:04,162100,144.60733
2021-06-03 19:46:04,162201,161.30617
2021-06-03 19:46:04,162300,161.30617
2021-06-03 19:46:04,162401,161.30617
2021-06-03 19:46:04,162500,181.07642
2021-06-03 19:46:04,162600,181.07642
2021-06-03 19:46:04,162701,181.07642
2021-06-03 19:46:04,162801,181.07642
2021-06-03 19:46:05,162900,181.07642
2021-06-03 19:46:05,163000,202.35411
2021-06-03 19:46:05,163101,202.35411
2021-06-03 19:46:05,163200,202.35411
2021-06-03 19:46:05,163301,202.35411
2021-06-03 19:46:05,163400,202.35411
2021-06-03 19:46:05,163500,202.35411
2021-06-03 19:46:05,163601,202.35411
2021-06-03 19:46:05,163700,202.35411
2021-06-03 19:46:05,163801,202.35411
2021-06-03 19:46:06,163900,202.35411
2021-06-03 19:46:06,164000,225.44583
2021-06-03 19:46:06,164101,225.44583
2021-06-03 19:46:06,164201,225.44583
2021-06-03 19:46:06,164301,225.44583
2021-06-03 19:46:06,164401,225.44583
2021-06-03 19:46:06,164501,225.44583
2021-06-03 19:46:06,164600,225.44583
2021-06-03 19:46:06,164701,225.44583
2021-06-03 19:46:06,164801,225.44583
2021-06-03 19:46:07,164900,225.44583
2021-06-03 19:46:07,165001,225.44583
2021-06-03 19:46:07,165100,225.44583
2021-06-03 19:46:07,165201,203.90237
2021-06-03 19:46:07,165300,203.90237
2021-06-03 19:46:07,165401,203.90237
2021-06-03 19:46:07,165500,203.90237
2021-06-03 19:46:07,165601,180.88802
2021-06-03 19:46:07,165700,180.88802
2021-06-03 19:46:07,165801,180.88802
2021-06-03 19:46:08,165900,180.88802
2021-06-03 19:46:08,166000,180.88802
2021-06-03 19:46:08,166101,163.66902
2021-06-03 19:46:08,166201,163.66902
2021-06-03 19:46:08,166300,163.66902
2021-06-03 19:46:08,166401,163.66902
2021-06-03 19:46:08,166500,163.66902
2021-06-03 19:46:08,166601,163.66902
2021-06-03 19:46:08,166700,163.66902
2021-06-03 19:46:08,166801,148.27647
2021-06-03 19:46:09,166901,148.27647
2021-06-03 19:46:09,167000,148.27647
2021-06-03 19:46:09,167100,148.27647
2021-06-03 19:46:09,167201,148.27647
2021-06-03 19:46:09,167301,148.27647
2021-06-03 19:46:09,167400,148.27647
2021-06-03 19:46:09,167500,148.27647
2021-06-03 19:46:09,167600,148.27647
2021-06-03 19:46:09,167700,148.27647
2021-06-03 19:46:09,167801,148.27647
2021-06-03 19:46:10,167900,165.00882
2021-06-03 19:46:10,168001,165.00882
2021-06-03 19:46:10,168101,165.00882
2021-06-03 19:46:10,168201,165.00882
2021-06-03 19:46:10,168300,165.00882
2021-06-03 19:46:10,168401,165.00882
2021-06-03 19:46:10,168500,165.00882
2021-06-03 19:46:10,168600,165.00882
2021-06-03 19:46:10,168701,165.00882
2021-06-03 19:46:10,168801,165.00882
2021-06-03 19:46:11,168900,165.00882
2021-06-03 19:46:11,169001,165.00882
2021-06-03 19:46:11,169100,165.00882
2021-06-03 19:46:11,169200,165.00882
2021-06-03 19:46:11,169300,165.00882
2021-06-03 19:46:11,169401,165.00882
2021-06-03 19:46:11,169500,165.00882
2021-06-03 19:46:11,169600,165.00882
2021-06-03 19:46:11,169701,165.00882
2021-06-03 19:46:11,169800,165.00882
2021-06-03 19:46:12,169901,165.00882
2021-06-03 19:46:12,170001,165.00882
2021-06-03 19:46:12,170100,165.00882
2021-06-03 19:46:12,170200,165.00882
2021-06-03 19:46:12,170301,165.00882
2021-06-03 19:46:12,170400,146.06194
2021-06-03 19:46:12,170501,146.06194
2021-06-03 19:46:12,170600,146.06194
2021-06-03 19:46:12,170701,146.06194
2021-06-03 19:46:12,170800,126.55977
2021-06-03 19:46:13,170900,126.55977
2021-06-03 19:46:13,171001,112.231346
2021-06-03 19:46:13,171100,112.231346
2021-06-03 19:46:13,171201,98.00895
2021-06-03 19:46:13,171300,98.00895
2021-06-03 19:46:13,171401,98.00895
2021-06-03 19:46:13,171501,86.48881
2021-06-03 19:46:13,171600,86.48881
2021-06-03 19:46:13,171701,77.15749
2021-06-03 19:46:13,171800,77.15749
2021-06-03 19:46:14,171900,67.823746
2021-06-03 19:46:14,172001,67.823746
2021-06-03 19:46:14,172100,59.328987
2021-06-03 19:46:14,172201,59.328987
2021-06-03 19:46:14,172300,59.328987
2021-06-03 19:46:14,172400,51.60726
2021-06-03 19:46:14,172501,51.60726
2021-06-03 19:46:14,172601,45.352665
2021-06-03 19:46:14,172700,45.352665
2021-06-03 19:46:14,172801,40.286438
2021-06-03 19:46:15,172900,40.286438
2021-06-03 19:46:15,173000,40.286438
2021-06-03 19:46:15,173101,36.182793
2021-06-03 19:46:15,173201,36.182793
2021-06-03 19:46:15,173300,32.858845
2021-06-03 19:46:15,173401,32.858845
2021-06-03 19:46:15,173500,32.858845
2021-06-03 19:46:15,173601,29.018631
2021-06-03 19:46:15,173700,29.018631
2021-06-03 19:46:15,173801,29.018631
2021-06-03 19:46:16,173900,29.018631
2021-06-03 19:46:16,174000,26.219116
2021-06-03 19:46:16,174101,26.219116
2021-06-03 19:46:16,174201,26.219116
2021-06-03 19:46:16,174300,26.219116
2021-06-03 19:46:16,174401,23.629276
2021-06-03 19:46:16,174500,23.629276
2021-06-03 19:46:16,174601,23.629276
2021-06-03 19:46:16,174700,23.629276
2021-06-03 19:46:16,174801,23.629276
2021-06-03 19:46:17,174900,23.629276
2021-06-03 19:46:17,175000,23.629276
2021-06-03 19:46:17,175101,21.314146
2021-06-03 19:46:17,175200,21.314146
2021-06-03 19:46:17,175300,21.314146
2021-06-03 19:46:17,175401,21.314146
2021-06-03 19:46:17,175500,21.314146
2021-06-03 19:46:17,175601,21.314146
2021-06-03 19:46:17,175700,21.314146
2021-06-03 19:46:17,175800,21.314146
2021-06-03 19:46:18,175900,21.314146
2021-06-03 19:46:18,176000,21.314146
2021-06-03 19:46:18,176100,21.314146
2021-06-03 19:46:18,176201,21.314146
2021-06-03 19:46:18,176300,21.314146
2021-06-03 19:46:18,176400,21.314146
2021-06-03 19:46:18,176501,21.314146
2021-06-03 19:46:18,176600,19.35577
2021-06-03 19:46:18,176700,19.35577
2021-06-03 19:46:18,176800,19.35577
2021-06-03 19:46:19,176901,19.35577
2021-06-03 19:46:19,177000,19.35577
2021-06-03 19:46:19,177100,19.35577
2021-06-03 19:46:19,177200,19.35577
2021-06-03 19:46:19,177300,19.35577
2021-06-03 19:46:19,177400,19.35577
2021-06-03 19:46:19,177500,19.35577
2021-06-03 19:46:19,177601,19.35577
2021-06-03 19:46:19,177700,19.35577
2021-06-03 19:46:19,177800,19.35577
2021-06-03 19:46:20,177901,19.35577
2021-06-03 19:46:20,178000,19.35577
2021-06-03 19:46:20,178100,19.35577
2021-06-03 19:46:20,178200,19.35577
2021-06-03 19:46:20,178301,19.35577
2021-06-03 19:46:20,178400,19.35577
2021-06-03 19:46:20,178500,24.828705
2021-06-03 19:46:20,178600,24.828705
2021-06-03 19:46:20,178701,27.952332
2021-06-03 19:46:20,178800,27.952332
2021-06-03 19:46:21,178900,33.29373
2021-06-03 19:46:21,179001,33.29373
2021-06-03 19:46:21,179100,37.620262
2021-06-03 19:46:21,179201,37.620262
2021-06-03 19:46:21,179300,37.620262
2021-06-03 19:46:21,179403,37.620262
2021-06-03 19:46:21,179500,37.620262
2021-06-03 19:46:21,179600,37.620262
2021-06-03 19:46:21,179701,37.620262
2021-06-03 19:46:21,179800,37.620262
2021-06-03 19:46:22,179900,37.620262
2021-06-03 19:46:22,180001,37.620262
2021-06-03 19:46:22,180100,37.620262
2021-06-03 19:46:22,180200,37.620262
2021-06-03 19:46:22,180301,37.620262
2021-06-03 19:46:22,180400,37.620262
2021-06-03 19:46:22,180500,37.620262
2021-06-03 19:46:22,180602,37.620262
2021-06-03 19:46:22,180700,37.620262
2021-06-03 19:46:22,180801,37.620262
2021-06-03 19:46:23,180900,37.620262
2021-06-03 19:46:23,181000,37.620262
2021-06-03 19:46:23,181100,37.620262
2021-06-03 19:46:23,181201,37.620262
2021-06-03 19:46:23,181300,37.620262
2021-06-03 19:46:23,181401,37.620262
2021-06-03 19:46:23,181500,37.620262
2021-06-03 19:46:23,181601,37.620262
2021-06-03 19:46:23,181700,37.620262
2021-06-03 19:46:23,181800,37.620262
2021-06-03 19:46:24,181901,37.620262
2021-06-03 19:46:24,182002,37.620262
2021-06-03 19:46:24,182101,37.620262
2021-06-03 19:46:24,182200,37.620262
2021-06-03 19:46:24,182301,37.620262
2021-06-03 19:46:24,182400,37.620262
2021-06-03 19:46:24,182501,37.620262
2021-06-03 19:46:24,182600,37.620262
2021-06-03 19:46:24,182701,37.620262
2021-06-03 19:46:24,182800,37.620262
2021-06-03 19:46:25,182900,37.620262
2021-06-03 19:46:25,183001,37.620262
2021-06-03 19:46:25,183100,37.620262
2021-06-03 19:46:25,183201,37.620262
2021-06-03 19:46:25,183300,37.620262
2021-06-03 19:46:25,183401,37.620262
2021-06-03 19:46:25,183500,37.620262
2021-06-03 19:46:25,183601,37.620262
2021-06-03 19:46:25,183700,37.620262
2021-06-03 19:46:25,183800,37.620262
2021-06-03 19:46:26,183900,37.620262
2021-06-03 19:46:26,184001,37.620262
2021-06-03 19:46:26,184100,37.620262
2021-06-03 19:46:26,184201,37.620262
2021-06-03 19:46:26,184300,37.620262
2021-06-03 19:46:26,184405,37.620262
2021-06-03 19:46:26,184500,37.620262
2021-06-03 19:46:26,184600,37.620262
2021-06-03 19:46:26,184701,37.620262
2021-06-03 19:46:26,184800,37.620262
2021-06-03 19:46:27,184901,37.620262
2021-06-03 19:46:27,185000,37.620262
2021-06-03 19:46:27,185100,37.620262
2021-06-03 19:46:27,185200,37.620262
2021-06-03 19:46:27,185300,37.620262
2021-06-03 19:46:27,185401,37.620262
2021-06-03 19:46:27,185500,37.620262
2021-06-03 19:46:27,185600,37.620262
2021-06-03 19:46:27,185701,37.620262
2021-06-03 19:46:27,185800,33.837265
2021-06-03 19:46:28,185900,33.837265
2021-06-03 19:46:28,186001,33.837265
2021-06-03 19:46:28,186100,29.7319
2021-06-03 19:46:28,186201,29.7319
2021-06-03 19:46:28,186300,29.7319
2021-06-03 19:46:28,186401,29.7319
2021-06-03 19:46:28,186501,26.73909
2021-06-03 19:46:28,186600,26.73909
2021-06-03 19:46:28,186700,26.73909
2021-06-03 19:46:28,186801,26.73909
2021-06-03 19:46:29,186901,23.97043
2021-06-03 19:46:29,187003,23.97043
2021-06-03 19:46:29,187101,23.97043
2021-06-03 19:46:29,187200,23.97043
2021-06-03 19:46:29,187301,23.97043
2021-06-03 19:46:29,187400,23.97043
2021-06-03 19:46:29,187501,23.97043
2021-06-03 19:46:29,187600,21.49545
2021-06-03 19:46:29,187701,21.49545
2021-06-03 19:46:29,187800,21.49545
2021-06-03 19:46:30,187900,21.49545
2021-06-03 19:46:30,188001,21.49545
2021-06-03 19:46:30,188100,21.49545
2021-06-03 19:46:30,188200,21.49545
2021-06-03 19:46:30,188301,21.49545
2021-06-03 19:46:30,188400,21.49545
2021-06-03 19:46:30,188500,21.49545
2021-06-03 19:46:30,188601,21.49545
2021-06-03 19:46:30,188702,21.49545
2021-06-03 19:46:30,188800,21.49545
2021-06-03 19:46:31,188900,21.49545
2021-06-03 19:46:31,189001,19.481138
2021-06-03 19:46:31,189100,19.481138
2021-06-03 19:46:31,189201,19.481138
2021-06-03 19:46:31,189300,19.481138
2021-06-03 19:46:31,189400,19.481138
2021-06-03 19:46:31,189501,19.481138
2021-06-03 19:46:31,189601,19.481138
2021-06-03 19:46:31,189700,201.20082
2021-06-03 19:46:31,189800,349.00073
2021-06-03 19:46:32,189900,423.60068
2021-06-03 19:46:32,190001,423.60068
2021-06-03 19:46:32,190100,477.70953
2021-06-03 19:46:32,190201,565.5086
2021-06-03 19:46:32,190300,724.9078
2021-06-03 19:46:32,190401,822.137
2021-06-03 19:46:32,190500,822.137
2021-06-03 19:46:32,190600,822.137
2021-06-03 19:46:32,190701,981.35046
2021-06-03 19:46:32,190800,981.35046
2021-06-03 19:46:33,190900,981.35046
2021-06-03 19:46:33,191001,981.35046
2021-06-03 19:46:33,191101,981.35046
2021-06-03 19:46:33,191200,845.1958
2021-06-03 19:46:33,191300,845.1958
2021-06-03 19:46:33,191400,716.5656
2021-06-03 19:46:33,191500,716.5656
2021-06-03 19:46:33,191600,613.3096
2021-06-03 19:46:33,191700,613.3096
2021-06-03 19:46:33,191801,613.3096
2021-06-03 19:46:34,191900,531.44763
2021-06-03 19:46:34,192000,531.44763
2021-06-03 19:46:34,192100,467.75577
2021-06-03 19:46:34,192201,467.75577
2021-06-03 19:46:34,192301,416.16537
2021-06-03 19:46:34,192401,416.16537
2021-06-03 19:46:34,192500,416.16537
2021-06-03 19:46:34,192601,374.37714
2021-06-03 19:46:34,192700,374.37714
2021-06-03 19:46:34,192801,374.37714
2021-06-03 19:46:35,192900,326.09857
2021-06-03 19:46:35,193001,326.09857
2021-06-03 19:46:35,193100,326.09857
2021-06-03 19:46:35,193200,290.90347
2021-06-03 19:46:35,193300,290.90347
2021-06-03 19:46:35,193401,290.90347
2021-06-03 19:46:35,193500,290.90347
2021-06-03 19:46:35,193601,290.90347
2021-06-03 19:46:35,193700,258.34433
2021-06-03 19:46:35,193800,258.34433
2021-06-03 19:46:36,193901,258.34433
2021-06-03 19:46:36,194000,258.34433
2021-06-03 19:46:36,194101,258.34433
2021-06-03 19:46:36,194200,258.34433
2021-06-03 19:46:36,194300,232.90683
2021-06-03 19:46:36,194401,232.90683
2021-06-03 19:46:36,194501,232.90683
2021-06-03 19:46:36,194600,232.90683
2021-06-03 19:46:36,194701,232.90683
2021-06-03 19:46:36,194800,232.90683
2021-06-03 19:46:37,194901,232.90683
2021-06-03 19:46:37,195000,211.34207
2021-06-03 19:46:37,195101,211.34207
2021-06-03 19:46:37,195200,211.34207
2021-06-03 19:46:37,195300,211.34207
2021-06-03 19:46:37,195401,211.34207
2021-06-03 19:46:37,195501,211.34207
2021-06-03 19:46:37,195600,211.34207
2021-06-03 19:46:37,195700,211.34207
2021-06-03 19:46:37,195801,211.34207
2021-06-03 19:46:38,195900,190.11874
2021-06-03 19:46:38,196000,190.11874
2021-06-03 19:46:38,196101,190.11874
2021-06-03 19:46:38,196200,190.11874
2021-06-03 19:46:38,196301,190.11874
2021-06-03 19:46:38,196400,190.11874
2021-06-03 19:46:38,196500,190.11874
2021-06-03 19:46:38,196601,170.15512
2021-06-03 19:46:38,196700,170.15512
2021-06-03 19:46:38,196801,170.15512
2021-06-03 19:46:39,196900,170.15512
2021-06-03 19:46:39,197000,170.15512
2021-06-03 19:46:39,197101,170.15512
2021-06-03 19:46:39,197200,170.15512
2021-06-03 19:46:39,197300,153.5695
2021-06-03 19:46:39,197400,153.5695
2021-06-03 19:46:39,197501,153.5695
2021-06-03 19:46:39,197600,153.5695
2021-06-03 19:46:39,197700,153.5695
2021-06-03 19:46:39,197801,153.5695
2021-06-03 19:46:40,197900,153.5695
2021-06-03 19:46:40,198000,137.87357
2021-06-03 19:46:40,198100,137.87357
2021-06-03 19:46:40,198201,137.87357
2021-06-03 19:46:40,198300,137.87357
2021-06-03 19:46:40,198400,137.87357
2021-06-03 19:46:40,198500,137.87357
2021-06-03 19:46:40,198605,124.11784
2021-06-03 19:46:40,198700,124.11784
2021-06-03 19:46:40,198800,124.11784
2021-06-03 19:46:41,198901,124.11784
2021-06-03 19:46:41,199001,124.11784
2021-06-03 19:46:41,199100,108.32621
2021-06-03 19:46:41,199200,108.32621
2021-06-03 19:46:41,199302,98.39657
2021-06-03 19:46:41,199400,98.39657
2021-06-03 19:46:41,199501,87.64375
2021-06-03 19:46:41,199600,87.64375
2021-06-03 19:46:41,199702,87.64375
2021-06-03 19:46:41,199800,78.093
2021-06-03 19:46:42,199901,78.093
2021-06-03 19:46:42,200000,68.581505
2021-06-03 19:46:42,200100,68.581505
2021-06-03 19:46:42,200201,59.1018
2021-06-03 19:46:42,200300,59.1018
2021-06-03 19:46:42,200401,59.1018
2021-06-03 19:46:42,200500,51.423237
2021-06-03 19:46:42,200601,51.423237
2021-06-03 19:46:42,200700,45.2036
2021-06-03 19:46:42,200800,45.2036
2021-06-03 19:46:43,200901,40.1657
2021-06-03 19:46:43,201000,40.1657
2021-06-03 19:46:43,201101,36.085
2021-06-03 19:46:43,201200,36.085
2021-06-03 19:46:43,201300,36.085
2021-06-03 19:46:43,201400,32.77963
2021-06-03 19:46:43,201501,32.77963
2021-06-03 19:46:43,201600,28.326889
2021-06-03 19:46:43,201702,28.326889
2021-06-03 19:46:43,201800,24.720171
2021-06-03 19:46:44,201900,24.720171
2021-06-03 19:46:44,202000,24.720171
2021-06-03 19:46:44,202101,21.798729
2021-06-03 19:46:44,202200,21.798729
2021-06-03 19:46:44,202301,19.432362
2021-06-03 19:46:44,202400,19.432362
2021-06-03 19:46:44,202500,17.515604
2021-06-03 19:46:44,202600,17.515604
2021-06-03 19:46:44,202700,17.515604
2021-06-03 19:46:44,202801,17.515604
2021-06-03 19:46:45,202900,15.301143
2021-06-03 19:46:45,203000,15.301143
2021-06-03 19:46:45,203101,15.301143
2021-06-03 19:46:45,203201,13.686801
2021-06-03 19:46:45,203300,13.686801
2021-06-03 19:46:45,203400,13.686801
2021-06-03 19:46:45,203501,13.686801
2021-06-03 19:46:45,203600,13.686801
2021-06-03 19:46:45,203701,12.193367
2021-06-03 19:46:45,203800,12.193367
2021-06-03 19:46:46,203900,12.193367
2021-06-03 19:46:46,204001,12.193367
2021-06-03 19:46:46,204100,12.193367
2021-06-03 19:46:46,204200,11.026589
2021-06-03 19:46:46,204300,11.026589
2021-06-03 19:46:46,204401,11.026589
2021-06-03 19:46:46,204500,11.026589
2021-06-03 19:46:46,204600,11.026589
2021-06-03 19:46:46,204701,11.026589
2021-06-03 19:46:46,204800,11.026589
2021-06-03 19:46:47,204900,11.026589
2021-06-03 19:46:47,205000,11.026589
2021-06-03 19:46:47,205101,11.026589
2021-06-03 19:46:47,205200,11.026589
2021-06-03 19:46:47,205301,9.995967
2021-06-03 19:46:47,205400,9.995967
2021-06-03 19:46:47,205501,9.995967
2021-06-03 19:46:47,205600,9.995967
2021-06-03 19:46:47,205701,9.995967
2021-06-03 19:46:47,205800,9.995967
2021-06-03 19:46:48,205900,9.995967
2021-06-03 19:46:48,206001,9.995967
2021-06-03 19:46:48,206100,9.995967
2021-06-03 19:46:48,206201,9.995967
2021-06-03 19:46:48,206300,9.995967
2021-06-03 19:46:48,206400,9.995967
2021-06-03 19:46:48,206500,9.995967
2021-06-03 19:46:48,206601,9.995967
2021-06-03 19:46:48,206700,9.995967
2021-06-03 19:46:48,206800,9.995967
2021-06-03 19:46:49,206900,9.995967
2021-06-03 19:46:49,207001,9.995967
2021-06-03 19:46:49,207100,9.995967
2021-06-03 19:46:49,207201,9.995967
2021-06-03 19:46:49,207300,9.995967
2021-06-03 19:46:49,207400,9.995967
2021-06-03 19:46:49,207501,9.995967
2021-06-03 19:46:49,207600,9.995967
2021-06-03 19:46:49,207700,9.995967
2021-06-03 19:46:49,207800,9.995967
2021-06-03 19:46:50,207901,9.995967
2021-06-03 19:46:50,208003,9.995967
2021-06-03 19:46:50,208100,9.995967
2021-06-03 19:46:50,208201,9.995967
2021-06-03 19:46:50,208300,9.995967
2021-06-03 19:46:50,208400,9.995967
2021-06-03 19:46:50,208500,349.74765
2021-06-03 19:46:50,208601,577.7829
2021-06-03 19:46:50,208700,659.1646
2021-06-03 19:46:50,208800,659.1646
2021-06-03 19:46:51,208901,779.87213
2021-06-03 19:46:51,209001,890.1449
2021-06-03 19:46:51,209100,890.1449
2021-06-03 19:46:51,209200,890.1449
2021-06-03 19:46:51,209302,1072.6167
2021-06-03 19:46:51,209401,1292.995
2021-06-03 19:46:51,209500,1539.4656
2021-06-03 19:46:51,209600,1539.4656
2021-06-03 19:46:51,209700,1539.4656
2021-06-03 19:46:51,209801,1539.4656
2021-06-03 19:46:52,209900,1351.5167
2021-06-03 19:46:52,210000,1351.5167
2021-06-03 19:46:52,210100,1219.1682
2021-06-03 19:46:52,210201,1100.989
2021-06-03 19:46:52,210300,994.62775
2021-06-03 19:46:52,210400,897.96826
2021-06-03 19:46:52,210500,810.97473
2021-06-03 19:46:52,210601,732.68054
2021-06-03 19:46:52,210700,663.15015
2021-06-03 19:46:52,210800,663.15015
2021-06-03 19:46:53,210900,600.5728
2021-06-03 19:46:53,211001,544.2532
2021-06-03 19:46:53,211100,493.56552
2021-06-03 19:46:53,211200,447.94662
2021-06-03 19:46:53,211301,406.88962
2021-06-03 19:46:53,211400,406.88962
2021-06-03 19:46:53,211501,336.68216
2021-06-03 19:46:53,211601,336.68216
2021-06-03 19:46:53,211700,336.68216
2021-06-03 19:46:53,211800,279.81412
2021-06-03 19:46:54,211901,279.81412
2021-06-03 19:46:54,212000,233.75098
2021-06-03 19:46:54,212101,233.75098
2021-06-03 19:46:54,212200,196.43987
2021-06-03 19:46:54,212301,196.43987
2021-06-03 19:46:54,212400,196.43987
2021-06-03 19:46:54,212501,166.21785
2021-06-03 19:46:54,212600,166.21785
2021-06-03 19:46:54,212700,141.738
2021-06-03 19:46:54,212800,141.738
2021-06-03 19:46:55,212901,121.90934
2021-06-03 19:46:55,213001,121.90934
2021-06-03 19:46:55,213100,121.90934
2021-06-03 19:46:55,213200,105.84813
2021-06-03 19:46:55,213300,105.84813
2021-06-03 19:46:55,213400,92.83855
2021-06-03 19:46:55,213501,92.83855
2021-06-03 19:46:55,213600,82.30079
2021-06-03 19:46:55,213700,82.30079
2021-06-03 19:46:55,213800,73.7652
2021-06-03 19:46:56,213900,73.7652
2021-06-03 19:46:56,214001,73.7652
2021-06-03 19:46:56,214100,66.85137
2021-06-03 19:46:56,214200,66.85137
2021-06-03 19:46:56,214301,66.85137
2021-06-03 19:46:56,214401,58.86372
2021-06-03 19:46:56,214500,58.86372
2021-06-03 19:46:56,214601,58.86372
2021-06-03 19:46:56,214700,53.04072
2021-06-03 19:46:56,214800,53.04072
2021-06-03 19:46:57,214900,53.04072
2021-06-03 19:46:57,215001,53.04072
2021-06-03 19:46:57,215100,53.04072
2021-06-03 19:46:57,215200,47.653847
2021-06-03 19:46:57,215301,47.653847
2021-06-03 19:46:57,215400,47.653847
2021-06-03 19:46:57,215500,47.653847
2021-06-03 19:46:57,215600,47.653847
2021-06-03 19:46:57,215700,47.653847
2021-06-03 19:46:57,215800,47.653847
2021-06-03 19:46:58,215900,47.653847
2021-06-03 19:46:58,216000,47.653847
2021-06-03 19:46:58,216100,47.653847
2021-06-03 19:46:58,216201,47.653847
2021-06-03 19:46:58,216300,47.653847
2021-06-03 19:46:58,216400,54.29049
2021-06-03 19:46:58,216500,54.29049
2021-06-03 19:46:58,216600,54.29049
2021-06-03 19:46:58,216700,62.368176
2021-06-03 19:46:58,216800,62.368176
2021-06-03 19:46:59,216900,62.368176
2021-06-03 19:46:59,217001,72.56447
2021-06-03 19:46:59,217100,72.56447
2021-06-03 19:46:59,217200,72.56447
2021-06-03 19:46:59,217300,81.01632
2021-06-03 19:46:59,217401,81.01632
2021-06-03 19:46:59,217501,90.47868
