Timestamp,Milliseconds,Illuminance
2021-06-04 20:50:54,152004,7.0
2021-06-04 20:50:54,152103,7.0
2021-06-04 20:50:54,152204,7.0
2021-06-04 20:50:55,152303,7.0
2021-06-04 20:50:55,152403,7.0
2021-06-04 20:50:55,152504,7.0
2021-06-04 20:50:55,152603,7.0
2021-06-04 20:50:55,152704,7.0
2021-06-04 20:50:55,152804,7.0
2021-06-04 20:50:55,152903,7.0
2021-06-04 20:50:55,153004,7.0
2021-06-04 20:50:55,153103,7.0
2021-06-04 20:50:55,153203,7.0
2021-06-04 20:50:56,153304,7.0
2021-06-04 20:50:56,153403,7.0
2021-06-04 20:50:56,153503,7.0
2021-06-04 20:50:56,153604,7.0
2021-06-04 20:50:56,153703,7.0
2021-06-04 20:50:56,153803,7.0
2021-06-04 20:50:56,153904,7.0
2021-06-04 20:50:56,154003,7.0
2021-06-04 20:50:56,154104,7.0
2021-06-04 20:50:56,154203,7.0
2021-06-04 20:50:57,154303,7.0
2021-06-04 20:50:57,154403,7.0
2021-06-04 20:50:57,154504,7.0
2021-06-04 20:50:57,154603,7.0
2021-06-04 20:50:57,154704,7.0
2021-06-04 20:50:57,154803,7.0
2021-06-04 20:50:57,154904,7.0
2021-06-04 20:50:57,155003,7.0
2021-06-04 20:50:57,155104,7.0
2021-06-04 20:50:57,155203,7.0
2021-06-04 20:50:58,155304,7.0
2021-06-04 20:50:58,155403,7.0
2021-06-04 20:50:58,155504,7.0
2021-06-04 20:50:58,155603,7.0
2021-06-04 20:50:58,155704,7.0
2021-06-04 20:50:58,155803,7.0
2021-06-04 20:50:58,155904,7.0
2021-06-04 20:50:58,156003,7.0
2021-06-04 20:50:58,156103,7.0
2021-06-04 20:50:58,156204,7.0
2021-06-04 20:50:59,156303,7.0
2021-06-04 20:50:59,156403,7.0
2021-06-04 20:50:59,156503,7.0
2021-06-04 20:50:59,156604,7.0
2021-06-04 20:50:59,156703,7.0
2021-06-04 20:50:59,156803,7.0
2021-06-04 20:50:59,156904,7.0
2021-06-04 20:50:59,157004,7.0
2021-06-04 20:50:59,157103,7.0
2021-06-04 20:50:59,157203,7.0
2021-06-04 20:51:00,157303,7.0
2021-06-04 20:51:00,157404,7.0
2021-06-04 20:51:00,157503,7.0
2021-06-04 20:51:00,157604,7.0
2021-06-04 20:51:00,157704,7.0
2021-06-04 20:51:00,157803,7.0
2021-06-04 20:51:00,157903,7.0
2021-06-04 20:51:00,158004,7.0
2021-06-04 20:51:00,158103,7.0
2021-06-04 20:51:00,158203,7.0
2021-06-04 20:51:01,158304,7.0
2021-06-04 20:51:01,158403,7.0
2021-06-04 20:51:01,158504,7.0
2021-06-04 20:51:01,158603,7.0
2021-06-04 20:51:01,158703,7.0
2021-06-04 20:51:01,158804,7.0
2021-06-04 20:51:01,158904,7.0
2021-06-04 20:51:01,159003,7.0
2021-06-04 20:51:01,159104,7.0
2021-06-04 20:51:01,159203,7.0
2021-06-04 20:51:02,159304,7.0
2021-06-04 20:51:02,159403,7.0
2021-06-04 20:51:02,159504,7.0
2021-06-04 20:51:02,159603,7.0
2021-06-04 20:51:02,159704,7.0
2021-06-04 20:51:02,159803,7.0
2021-06-04 20:51:02,159903,7.0
2021-06-04 20:51:02,160004,7.0
2021-06-04 20:51:02,160103,7.0
2021-06-04 20:51:02,160204,7.0
2021-06-04 20:51:03,160303,7.0
2021-06-04 20:51:03,160403,7.0
2021-06-04 20:51:03,160503,7.0
2021-06-04 20:51:03,160604,7.0
2021-06-04 20:51:03,160703,7.0
2021-06-04 20:51:03,160803,7.0
2021-06-04 20:51:03,160904,7.0
2021-06-04 20:51:03,161003,7.0
2021-06-04 20:51:03,161103,7.0
2021-06-04 20:51:03,161204,7.0
2021-06-04 20:51:04,161303,7.0
2021-06-04 20:51:04,161403,7.0
2021-06-04 20:51:04,161504,7.0
2021-06-04 20:51:04,161604,7.0
2021-06-04 20:51:04,161703,7.0
2021-06-04 20:51:04,161803,7.0
2021-06-04 20:51:04,161904,7.0
2021-06-04 20:51:04,162003,7.0
2021-06-04 20:51:04,162103,7.0
2021-06-04 20:51:04,162204,7.0
2021-06-04 20:51:05,162303,7.0
2021-06-04 20:51:05,162404,7.0
2021-06-04 20:51:05,162503,7.0
2021-06-04 20:51:05,162603,7.0
2021-06-04 20:51:05,162704,7.0
2021-06-04 20:51:05,162804,7.0
2021-06-04 20:51:05,162903,7.0
2021-06-04 20:51:05,163004,7.0
2021-06-04 20:51:05,163103,7.0
2021-06-04 20:51:05,163203,7.0
2021-06-04 20:51:06,163304,7.0
2021-06-04 20:51:06,163403,7.0
2021-06-04 20:51:06,163504,7.0
2021-06-04 20:51:06,163603,7.0
2021-06-04 20:51:06,163704,7.0
2021-06-04 20:51:06,163803,7.0
2021-06-04 20:51:06,163904,7.0
2021-06-04 20:51:06,164003,7.0
2021-06-04 20:51:06,164103,7.0
2021-06-04 20:51:06,164204,7.0
2021-06-04 20:51:07,164303,7.0
2021-06-04 20:51:07,164403,7.0
2021-06-04 20:51:07,164504,7.0
2021-06-04 20:51:07,164603,7.0
2021-06-04 20:51:07,164704,7.0
2021-06-04 20:51:07,164803,7.0
2021-06-04 20:51:07,164903,7.0
2021-06-04 20:51:07,165003,7.0
2021-06-04 20:51:07,165104,7.0
2021-06-04 20:51:07,165203,7.0
2021-06-04 20:51:08,165303,7.0
2021-06-04 20:51:08,165404,7.0
2021-06-04 20:51:08,165503,7.0
2021-06-04 20:51:08,165604,7.0
2021-06-04 20:51:08,165703,7.0
2021-06-04 20:51:08,165803,7.0
2021-06-04 20:51:08,165904,7.0
2021-06-04 20:51:08,166003,7.0
2021-06-04 20:51:08,166103,7.0
2021-06-04 20:51:08,166204,7.0
2021-06-04 20:51:09,166303,7.0
2021-06-04 20:51:09,166404,7.0
2021-06-04 20:51:09,166503,7.0
2021-06-04 20:51:09,166604,7.0
2021-06-04 20:51:09,166704,7.0
2021-06-04 20:51:09,166803,7.0
2021-06-04 20:51:09,166904,7.0
2021-06-04 20:51:09,167003,7.0
2021-06-04 20:51:09,167103,7.0
2021-06-04 20:51:09,167204,7.0
2021-06-04 20:51:10,167303,7.0
2021-06-04 20:51:10,167403,7.0
2021-06-04 20:51:10,167504,7.0
2021-06-04 20:51:10,167603,7.0
2021-06-04 20:51:10,167704,7.0
2021-06-04 20:51:10,167803,7.0
2021-06-04 20:51:10,167903,7.0
2021-06-04 20:51:10,168004,7.0
2021-06-04 20:51:10,168103,7.0
2021-06-04 20:51:10,168204,7.0
2021-06-04 20:51:11,168303,7.0
2021-06-04 20:51:11,168403,7.0
2021-06-04 20:51:11,168503,7.0
2021-06-04 20:51:11,168603,7.0
2021-06-04 20:51:11,168704,7.0
2021-06-04 20:51:11,168803,7.0
2021-06-04 20:51:11,168903,7.0
2021-06-04 20:51:11,169004,7.0
2021-06-04 20:51:11,169103,7.0
2021-06-04 20:51:11,169204,7.0
2021-06-04 20:51:12,169303,7.0
2021-06-04 20:51:12,169403,7.0
2021-06-04 20:51:12,169503,7.0
2021-06-04 20:51:12,169603,7.0
2021-06-04 20:51:12,169703,7.0
2021-06-04 20:51:12,169804,7.0
2021-06-04 20:51:12,169904,7.0
2021-06-04 20:51:12,170003,7.0
2021-06-04 20:51:12,170103,7.0
2021-06-04 20:51:12,170204,7.0
2021-06-04 20:51:13,170303,7.0
2021-06-04 20:51:13,170403,7.0
2021-06-04 20:51:13,170504,7.0
2021-06-04 20:51:13,170603,7.0
2021-06-04 20:51:13,170704,7.0
2021-06-04 20:51:13,170803,7.0
2021-06-04 20:51:13,170903,7.0
2021-06-04 20:51:13,171004,7.0
2021-06-04 20:51:13,171103,7.0
2021-06-04 20:51:13,171204,7.0
2021-06-04 20:51:14,171303,7.0
2021-06-04 20:51:14,171404,7.0
2021-06-04 20:51:14,171503,7.0
2021-06-04 20:51:14,171603,7.0
2021-06-04 20:51:14,171704,7.0
2021-06-04 20:51:14,171803,7.0
2021-06-04 20:51:14,171903,7.0
2021-06-04 20:51:14,172003,7.0
2021-06-04 20:51:14,172104,7.0
2021-06-04 20:51:14,172203,7.0
2021-06-04 20:51:15,172303,7.0
2021-06-04 20:51:15,172404,7.0
2021-06-04 20:51:15,172503,7.0
2021-06-04 20:51:15,172604,7.0
2021-06-04 20:51:15,172703,7.0
2021-06-04 20:51:15,172804,7.0
2021-06-04 20:51:15,172903,7.0
2021-06-04 20:51:15,173003,7.0
2021-06-04 20:51:15,173104,7.0
2021-06-04 20:51:15,173203,7.0
2021-06-04 20:51:16,173303,7.0
2021-06-04 20:51:16,173404,7.0
2021-06-04 20:51:16,173503,7.0
2021-06-04 20:51:16,173603,7.0
2021-06-04 20:51:16,173704,7.0
2021-06-04 20:51:16,173803,7.0
2021-06-04 20:51:16,173903,7.0
2021-06-04 20:51:16,174003,7.0
2021-06-04 20:51:16,174104,7.0
2021-06-04 20:51:16,174203,7.0
2021-06-04 20:51:17,174304,7.0
2021-06-04 20:51:17,174403,7.0
2021-06-04 20:51:17,174504,7.0
2021-06-04 20:51:17,174603,7.0
2021-06-04 20:51:17,174703,7.0
2021-06-04 20:51:17,174804,7.0
2021-06-04 20:51:17,174903,7.0
2021-06-04 20:51:17,175003,7.0
2021-06-04 20:51:17,175104,7.0
2021-06-04 20:51:17,175204,7.0
2021-06-04 20:51:18,175303,7.0
2021-06-04 20:51:18,175404,7.0
2021-06-04 20:51:18,175503,7.0
2021-06-04 20:51:18,175603,7.0
2021-06-04 20:51:18,175704,7.0
2021-06-04 20:51:18,175803,7.0
2021-06-04 20:51:18,175903,7.0
2021-06-04 20:51:18,176004,7.0
2021-06-04 20:51:18,176104,7.0
2021-06-04 20:51:18,176203,7.0
2021-06-04 20:51:19,176303,7.0
2021-06-04 20:51:19,176404,7.0
2021-06-04 20:51:19,176503,7.0
2021-06-04 20:51:19,176603,7.0
2021-06-04 20:51:19,176704,7.0
2021-06-04 20:51:19,176803,7.0
2021-06-04 20:51:19,176904,7.0
2021-06-04 20:51:19,177004,7.0
2021-06-04 20:51:19,177103,7.0
2021-06-04 20:51:19,177203,7.0
2021-06-04 20:51:20,177304,7.0
2021-06-04 20:51:20,177403,7.0
2021-06-04 20:51:20,177503,7.0
2021-06-04 20:51:20,177604,7.0
2021-06-04 20:51:20,177703,7.0
2021-06-04 20:51:20,177804,7.0
2021-06-04 20:51:20,177903,7.0
2021-06-04 20:51:20,178003,7.0
2021-06-04 20:51:20,178103,7.0
2021-06-04 20:51:20,178204,7.0
2021-06-04 20:51:21,178303,7.0
2021-06-04 20:51:21,178403,7.0
2021-06-04 20:51:21,178504,7.0
2021-06-04 20:51:21,178603,7.0
2021-06-04 20:51:21,178704,7.0
2021-06-04 20:51:21,178803,7.0
2021-06-04 20:51:21,178903,7.0
2021-06-04 20:51:21,179004,7.0
2021-06-04 20:51:21,179103,7.0
2021-06-04 20:51:21,179203,7.0
2021-06-04 20:51:22,179304,7.0
2021-06-04 20:51:22,179404,7.0
2021-06-04 20:51:22,179503,7.0
2021-06-04 20:51:22,179603,7.0
2021-06-04 20:51:22,179704,7.0
2021-06-04 20:51:22,179803,7.0
2021-06-04 20:51:22,179903,7.0
2021-06-04 20:51:22,180003,7.0
2021-06-04 20:51:22,180104,7.0
2021-06-04 20:51:22,180203,7.0
2021-06-04 20:51:23,180303,7.0
2021-06-04 20:51:23,180403,7.0
2021-06-04 20:51:23,180504,7.0
2021-06-04 20:51:23,180604,7.0
2021-06-04 20:51:23,180703,7.0
2021-06-04 20:51:23,180803,7.0
2021-06-04 20:51:23,180903,7.0
2021-06-04 20:51:23,181003,7.0
2021-06-04 20:51:23,181104,7.0
2021-06-04 20:51:23,181203,7.0
2021-06-04 20:51:24,181304,7.0
2021-06-04 20:51:24,181403,7.0
2021-06-04 20:51:24,181503,7.0
2021-06-04 20:51:24,181604,7.0
2021-06-04 20:51:24,181703,7.0
2021-06-04 20:51:24,181804,7.0
2021-06-04 20:51:24,181903,7.0
2021-06-04 20:51:24,182003,7.0
2021-06-04 20:51:24,182103,7.0
2021-06-04 20:51:24,182204,7.0
2021-06-04 20:51:25,182303,7.0
2021-06-04 20:51:25,182403,7.0
2021-06-04 20:51:25,182504,7.0
2021-06-04 20:51:25,182603,7.0
2021-06-04 20:51:25,182703,7.0
2021-06-04 20:51:25,182804,7.0
2021-06-04 20:51:25,182903,7.0
2021-06-04 20:51:25,183003,7.0
2021-06-04 20:51:25,183103,7.0
2021-06-04 20:51:25,183204,7.0
2021-06-04 20:51:26,183303,7.0
2021-06-04 20:51:26,183403,7.0
2021-06-04 20:51:26,183504,7.0
2021-06-04 20:51:26,183603,7.0
2021-06-04 20:51:26,183703,7.0
2021-06-04 20:51:26,183804,7.0
2021-06-04 20:51:26,183903,7.0
2021-06-04 20:51:26,184003,7.0
2021-06-04 20:51:26,184104,7.0
2021-06-04 20:51:26,184203,7.0
2021-06-04 20:51:27,184303,7.0
2021-06-04 20:51:27,184403,7.0
2021-06-04 20:51:27,184504,7.0
2021-06-04 20:51:27,184603,7.0
2021-06-04 20:51:27,184703,7.0
2021-06-04 20:51:27,184804,7.0
2021-06-04 20:51:27,184903,7.0
2021-06-04 20:51:27,185004,7.0
2021-06-04 20:51:27,185103,7.0
2021-06-04 20:51:27,185203,7.0
2021-06-04 20:51:28,185304,7.0
2021-06-04 20:51:28,185403,7.0
2021-06-04 20:51:28,185503,7.0
2021-06-04 20:51:28,185604,7.0
2021-06-04 20:51:28,185703,7.0
2021-06-04 20:51:28,185804,7.0
2021-06-04 20:51:28,185903,7.0
2021-06-04 20:51:28,186004,7.0
2021-06-04 20:51:28,186103,7.0
2021-06-04 20:51:28,186203,7.0
2021-06-04 20:51:29,186304,7.0
2021-06-04 20:51:29,186403,7.0
2021-06-04 20:51:29,186503,7.0
2021-06-04 20:51:29,186603,7.0
2021-06-04 20:51:29,186704,7.0
2021-06-04 20:51:29,186803,7.0
2021-06-04 20:51:29,186904,7.0
2021-06-04 20:51:29,187003,7.0
2021-06-04 20:51:29,187103,7.0
2021-06-04 20:51:29,187204,7.0
2021-06-04 20:51:30,187303,7.0
2021-06-04 20:51:30,187403,7.0
2021-06-04 20:51:30,187504,7.0
2021-06-04 20:51:30,187603,7.0
2021-06-04 20:51:30,187703,7.0
2021-06-04 20:51:30,187804,7.0
2021-06-04 20:51:30,187903,7.0
2021-06-04 20:51:30,188003,7.0
2021-06-04 20:51:30,188104,7.0
2021-06-04 20:51:30,188203,7.0
2021-06-04 20:51:31,188303,7.0
2021-06-04 20:51:31,188403,7.0
2021-06-04 20:51:31,188504,7.0
2021-06-04 20:51:31,188603,7.0
2021-06-04 20:51:31,188703,7.0
2021-06-04 20:51:31,188804,7.0
2021-06-04 20:51:31,188903,7.0
2021-06-04 20:51:31,189004,7.0
2021-06-04 20:51:31,189103,7.0
2021-06-04 20:51:31,189203,7.0
2021-06-04 20:51:32,189304,7.0
2021-06-04 20:51:32,189403,7.0
2021-06-04 20:51:32,189503,7.0
2021-06-04 20:51:32,189604,7.0
2021-06-04 20:51:32,189703,7.0
2021-06-04 20:51:32,189803,7.0
2021-06-04 20:51:32,189903,7.0
2021-06-04 20:51:32,190004,7.0
2021-06-04 20:51:32,190103,7.0
2021-06-04 20:51:32,190204,7.0
2021-06-04 20:51:33,190303,7.0
2021-06-04 20:51:33,190403,7.0
2021-06-04 20:51:33,190504,7.0
2021-06-04 20:51:33,190603,7.0
2021-06-04 20:51:33,190703,7.0
2021-06-04 20:51:33,190804,7.0
2021-06-04 20:51:33,190903,7.0
2021-06-04 20:51:33,191004,7.0
2021-06-04 20:51:33,191104,7.0
2021-06-04 20:51:33,191203,7.0
2021-06-04 20:51:34,191304,7.0
2021-06-04 20:51:34,191403,7.0
2021-06-04 20:51:34,191503,7.0
2021-06-04 20:51:34,191603,7.0
2021-06-04 20:51:34,191704,7.0
2021-06-04 20:51:34,191803,7.0
2021-06-04 20:51:34,191903,7.0
2021-06-04 20:51:34,192004,7.0
2021-06-04 20:51:34,192103,7.0
2021-06-04 20:51:34,192204,7.0
2021-06-04 20:51:35,192303,7.0
2021-06-04 20:51:35,192403,7.0
2021-06-04 20:51:35,192503,7.0
2021-06-04 20:51:35,192603,7.0
2021-06-04 20:51:35,192703,7.0
2021-06-04 20:51:35,192804,7.0
2021-06-04 20:51:35,192903,7.0
2021-06-04 20:51:35,193003,7.0
2021-06-04 20:51:35,193104,7.0
2021-06-04 20:51:35,193203,7.0
2021-06-04 20:51:36,193303,7.0
2021-06-04 20:51:36,193404,7.0
2021-06-04 20:51:36,193503,7.0
2021-06-04 20:51:36,193603,7.0
2021-06-04 20:51:36,193703,7.0
2021-06-04 20:51:36,193803,7.0
2021-06-04 20:51:36,193904,7.0
2021-06-04 20:51:36,194003,7.0
2021-06-04 20:51:36,194104,7.0
2021-06-04 20:51:36,194203,7.0
2021-06-04 20:51:37,194303,7.0
2021-06-04 20:51:37,194404,7.0
2021-06-04 20:51:37,194503,7.0
2021-06-04 20:51:37,194603,7.0
2021-06-04 20:51:37,194703,7.0
2021-06-04 20:51:37,194803,7.0
2021-06-04 20:51:37,194903,7.0
2021-06-04 20:51:37,195004,7.0
2021-06-04 20:51:37,195103,7.0
2021-06-04 20:51:37,195204,7.0
2021-06-04 20:51:38,195303,7.0
2021-06-04 20:51:38,195403,7.0
2021-06-04 20:51:38,195503,7.0
2021-06-04 20:51:38,195604,7.0
2021-06-04 20:51:38,195703,7.0
2021-06-04 20:51:38,195803,7.0
2021-06-04 20:51:38,195903,7.0
2021-06-04 20:51:38,196004,7.0
2021-06-04 20:51:38,196103,7.0
2021-06-04 20:51:38,196203,7.0
2021-06-04 20:51:39,196304,7.0
2021-06-04 20:51:39,196403,7.0
2021-06-04 20:51:39,196504,7.0
2021-06-04 20:51:39,196603,7.0
2021-06-04 20:51:39,196704,7.0
2021-06-04 20:51:39,196803,7.0
2021-06-04 20:51:39,196903,7.0
2021-06-04 20:51:39,197004,7.0
2021-06-04 20:51:39,197103,7.0
2021-06-04 20:51:39,197203,7.0
2021-06-04 20:51:40,197303,7.0
2021-06-04 20:51:40,197404,7.0
2021-06-04 20:51:40,197503,7.0
2021-06-04 20:51:40,197603,7.0
2021-06-04 20:51:40,197703,7.0
2021-06-04 20:51:40,197804,7.0
2021-06-04 20:51:40,197903,7.0
2021-06-04 20:51:40,198003,7.0
2021-06-04 20:51:40,198104,7.0
2021-06-04 20:51:40,198204,7.0
2021-06-04 20:51:41,198303,7.0
2021-06-04 20:51:41,198404,7.0
2021-06-04 20:51:41,198503,7.0
2021-06-04 20:51:41,198603,7.0
2021-06-04 20:51:41,198703,7.0
2021-06-04 20:51:41,198804,7.0
2021-06-04 20:51:41,198903,7.0
2021-06-04 20:51:41,199003,7.0
2021-06-04 20:51:41,199104,7.0
2021-06-04 20:51:41,199204,7.0
2021-06-04 20:51:42,199303,7.0
2021-06-04 20:51:42,199403,7.0
2021-06-04 20:51:42,199503,7.0
2021-06-04 20:51:42,199604,7.0
2021-06-04 20:51:42,199703,7.0
2021-06-04 20:51:42,199803,7.0
2021-06-04 20:51:42,199903,7.0
2021-06-04 20:51:42,200003,7.0
2021-06-04 20:51:42,200103,7.0
2021-06-04 20:51:42,200203,7.0
2021-06-04 20:51:43,200303,7.0
2021-06-04 20:51:43,200405,7.0
2021-06-04 20:51:43,200504,7.0
2021-06-04 20:51:43,200603,7.0
2021-06-04 20:51:43,200703,7.0
2021-06-04 20:51:43,200804,7.0
2021-06-04 20:51:43,200903,7.0
2021-06-04 20:51:43,201003,7.0
2021-06-04 20:51:43,201104,7.0
2021-06-04 20:51:43,201203,7.0
2021-06-04 20:51:44,201303,7.0
2021-06-04 20:51:44,201404,7.0
2021-06-04 20:51:44,201503,7.0
2021-06-04 20:51:44,201603,7.0
2021-06-04 20:51:44,201704,7.0
2021-06-04 20:51:44,201804,7.0
2021-06-04 20:51:44,201903,7.0
2021-06-04 20:51:44,202003,7.0
2021-06-04 20:51:44,202104,7.0
2021-06-04 20:51:44,202203,7.0
2021-06-04 20:51:45,202304,7.0
2021-06-04 20:51:45,202403,7.0
2021-06-04 20:51:45,202504,7.0
2021-06-04 20:51:45,202603,7.0
2021-06-04 20:51:45,202704,7.0
2021-06-04 20:51:45,202803,7.0
2021-06-04 20:51:45,202904,7.0
2021-06-04 20:51:45,203003,7.0
2021-06-04 20:51:45,203104,7.0
2021-06-04 20:51:45,203203,7.0
2021-06-04 20:51:46,203304,7.0
2021-06-04 20:51:46,203403,7.0
2021-06-04 20:51:46,203504,7.0
2021-06-04 20:51:46,203603,7.0
2021-06-04 20:51:46,203703,7.0
2021-06-04 20:51:46,203803,7.0
2021-06-04 20:51:46,203904,7.0
2021-06-04 20:51:46,204003,7.0
2021-06-04 20:51:46,204103,7.0
2021-06-04 20:51:46,204203,7.0
2021-06-04 20:51:47,204304,7.0
2021-06-04 20:51:47,204403,7.0
2021-06-04 20:51:47,204503,7.0
2021-06-04 20:51:47,204603,7.0
2021-06-04 20:51:47,204703,7.0
2021-06-04 20:51:47,204804,7.0
2021-06-04 20:51:47,204903,7.0
2021-06-04 20:51:47,205004,7.0
2021-06-04 20:51:47,205103,7.0
2021-06-04 20:51:47,205204,7.0
2021-06-04 20:51:48,205303,7.0
2021-06-04 20:51:48,205403,7.0
2021-06-04 20:51:48,205504,7.0
2021-06-04 20:51:48,205604,7.0
2021-06-04 20:51:48,205703,7.0
2021-06-04 20:51:48,205804,7.0
2021-06-04 20:51:48,205903,7.0
2021-06-04 20:51:48,206004,7.0
2021-06-04 20:51:48,206103,7.0
2021-06-04 20:51:48,206203,7.0
2021-06-04 20:51:49,206303,7.0
2021-06-04 20:51:49,206404,7.0
2021-06-04 20:51:49,206503,7.0
2021-06-04 20:51:49,206604,7.0
2021-06-04 20:51:49,206703,7.0
2021-06-04 20:51:49,206803,7.0
2021-06-04 20:51:49,206904,7.0
2021-06-04 20:51:49,207003,7.0
2021-06-04 20:51:49,207103,7.0
2021-06-04 20:51:49,207204,7.0
2021-06-04 20:51:50,207303,7.0
2021-06-04 20:51:50,207403,7.0
2021-06-04 20:51:50,207504,7.0
2021-06-04 20:51:50,207603,7.0
2021-06-04 20:51:50,207704,7.0
2021-06-04 20:51:50,207803,7.0
2021-06-04 20:51:50,207903,7.0
2021-06-04 20:51:50,208003,7.0
2021-06-04 20:51:50,208104,7.0
2021-06-04 20:51:50,208203,7.0
2021-06-04 20:51:51,208303,7.0
2021-06-04 20:51:51,208404,7.0
2021-06-04 20:51:51,208503,7.0
2021-06-04 20:51:51,208603,7.0
2021-06-04 20:51:51,208703,7.0
2021-06-04 20:51:51,208804,7.0
2021-06-04 20:51:51,208903,7.0
2021-06-04 20:51:51,209003,7.0
2021-06-04 20:51:51,209104,7.0
2021-06-04 20:51:51,209203,7.0
2021-06-04 20:51:52,209304,7.0
2021-06-04 20:51:52,209403,7.0
2021-06-04 20:51:52,209503,7.0
2021-06-04 20:51:52,209604,7.0
2021-06-04 20:51:52,209703,7.0
2021-06-04 20:51:52,209803,7.0
2021-06-04 20:51:52,209904,7.0
2021-06-04 20:51:52,210003,7.0
2021-06-04 20:51:52,210103,7.0
2021-06-04 20:51:52,210204,7.0
2021-06-04 20:51:53,210304,7.0
2021-06-04 20:51:53,210403,7.0
2021-06-04 20:51:53,210503,7.0
2021-06-04 20:51:53,210603,7.0
2021-06-04 20:51:53,210703,7.0
2021-06-04 20:51:53,210803,7.0
2021-06-04 20:51:53,210903,7.0
2021-06-04 20:51:53,211004,7.0
2021-06-04 20:51:53,211103,7.0
2021-06-04 20:51:53,211203,7.0
2021-06-04 20:51:54,211304,7.0
2021-06-04 20:51:54,211403,7.0
2021-06-04 20:51:54,211503,7.0
2021-06-04 20:51:54,211604,7.0
2021-06-04 20:51:54,211703,7.0
2021-06-04 20:51:54,211804,7.0
2021-06-04 20:51:54,211903,7.0
2021-06-04 20:51:54,212004,7.0
2021-06-04 20:51:54,212103,7.0
2021-06-04 20:51:54,212204,7.0
2021-06-04 20:51:55,212303,7.0
2021-06-04 20:51:55,212404,7.0
2021-06-04 20:51:55,212503,7.0
2021-06-04 20:51:55,212604,7.0
2021-06-04 20:51:55,212703,7.0
2021-06-04 20:51:55,212803,7.0
2021-06-04 20:51:55,212904,7.0
2021-06-04 20:51:55,213003,7.0
2021-06-04 20:51:55,213103,7.0
2021-06-04 20:51:55,213204,7.0
2021-06-04 20:51:56,213303,7.0
2021-06-04 20:51:56,213403,7.0
2021-06-04 20:51:56,213504,7.0
2021-06-04 20:51:56,213603,7.0
2021-06-04 20:51:56,213703,7.0
2021-06-04 20:51:56,213803,7.0
2021-06-04 20:51:56,213903,7.0
2021-06-04 20:51:56,214004,7.0
2021-06-04 20:51:56,214103,7.0
2021-06-04 20:51:56,214204,7.0
2021-06-04 20:51:57,214303,7.0
2021-06-04 20:51:57,214404,7.0
2021-06-04 20:51:57,214503,7.0
2021-06-04 20:51:57,214603,7.0
2021-06-04 20:51:57,214704,7.0
2021-06-04 20:51:57,214803,7.0
2021-06-04 20:51:57,214903,7.0
2021-06-04 20:51:57,215003,7.0
2021-06-04 20:51:57,215103,7.0
2021-06-04 20:51:57,215204,7.0
2021-06-04 20:51:58,215303,7.0
2021-06-04 20:51:58,215403,7.0
2021-06-04 20:51:58,215504,7.0
2021-06-04 20:51:58,215603,7.0
2021-06-04 20:51:58,215703,7.0
2021-06-04 20:51:58,215804,7.0
2021-06-04 20:51:58,215903,7.0
2021-06-04 20:51:58,216003,7.0
2021-06-04 20:51:58,216103,7.0
2021-06-04 20:51:58,216203,7.0
2021-06-04 20:51:59,216304,7.0
2021-06-04 20:51:59,216403,7.0
2021-06-04 20:51:59,216504,7.0
2021-06-04 20:51:59,216603,7.0
2021-06-04 20:51:59,216703,7.0
2021-06-04 20:51:59,216804,7.0
2021-06-04 20:51:59,216903,7.0
2021-06-04 20:51:59,217003,7.0
2021-06-04 20:51:59,217103,7.0
2021-06-04 20:51:59,217204,7.0
2021-06-04 20:52:00,217303,7.0
2021-06-04 20:52:00,217403,7.0
2021-06-04 20:52:00,217504,7.0
2021-06-04 20:52:00,217603,7.0
2021-06-04 20:52:00,217703,7.0
2021-06-04 20:52:00,217804,7.0
2021-06-04 20:52:00,217903,7.0
2021-06-04 20:52:00,218004,7.0
2021-06-04 20:52:00,218103,7.0
2021-06-04 20:52:00,218204,7.0
2021-06-04 20:52:01,218304,7.0
2021-06-04 20:52:01,218403,7.0
2021-06-04 20:52:01,218503,7.0
2021-06-04 20:52:01,218604,7.0
2021-06-04 20:52:01,218703,7.0
2021-06-04 20:52:01,218804,7.0
2021-06-04 20:52:01,218903,7.0
2021-06-04 20:52:01,219004,7.0
2021-06-04 20:52:01,219103,7.0
2021-06-04 20:52:01,219204,7.0
2021-06-04 20:52:02,219303,7.0
2021-06-04 20:52:02,219404,7.0
2021-06-04 20:52:02,219503,7.0
2021-06-04 20:52:02,219603,7.0
2021-06-04 20:52:02,219703,7.0
2021-06-04 20:52:02,219804,7.0
2021-06-04 20:52:02,219903,7.0
2021-06-04 20:52:02,220004,7.0
2021-06-04 20:52:02,220103,7.0
2021-06-04 20:52:02,220204,7.0
2021-06-04 20:52:03,220303,7.0
2021-06-04 20:52:03,220404,7.0
2021-06-04 20:52:03,220503,7.0
2021-06-04 20:52:03,220603,7.0
2021-06-04 20:52:03,220704,7.0
2021-06-04 20:52:03,220803,7.0
2021-06-04 20:52:03,220904,7.0
2021-06-04 20:52:03,221003,7.0
2021-06-04 20:52:03,221104,7.0
2021-06-04 20:52:03,221203,7.0
2021-06-04 20:52:04,221303,7.0
2021-06-04 20:52:04,221404,7.0
2021-06-04 20:52:04,221503,7.0
2021-06-04 20:52:04,221604,7.0
2021-06-04 20:52:04,221703,7.0
2021-06-04 20:52:04,221804,7.0
